"COUNTRY.ID","INDICATOR.ID","FREQUENCY.ID","TIME_PERIOD","OBS_VALUE","SCALE.ID"
"FSM","GPB_S13_POGDP_PT","A","1996","4.91540443161626","0"
"FSM","GPB_S13_POGDP_PT","A","1997","4.95407493040092","0"
"FSM","GPB_S13_POGDP_PT","A","1998","-1.63161638852006","0"
"FSM","GPB_S13_POGDP_PT","A","1999","-3.87212620202148","0"
"FSM","GPB_S13_POGDP_PT","A","2000","-2.68950433951319","0"
"FSM","GPB_S13_POGDP_PT","A","2001","-5.20514782624959","0"
"FSM","GPB_S13_POGDP_PT","A","2002","7.43532795826","0"
"FSM","GPB_S13_POGDP_PT","A","2003","2.82290337982851","0"
"FSM","GPB_S13_POGDP_PT","A","2004","-15.3459484937955","0"
"FSM","GPB_S13_POGDP_PT","A","2005","-5.45178358125536","0"
"FSM","GPB_S13_POGDP_PT","A","2006","-5.26904936816646","0"
"FSM","GPB_S13_POGDP_PT","A","2007","-3.36546420545306","0"
"FSM","GPB_S13_POGDP_PT","A","2008","-1.31966363629968","0"
"FSM","GPB_S13_POGDP_PT","A","2009","2.17213989383581","0"
"FSM","GPB_S13_POGDP_PT","A","2010","0.746617320907674","0"
"FSM","GPB_S13_POGDP_PT","A","2011","-0.241994865158671","0"
"FSM","GPB_S13_POGDP_PT","A","2012","1.22489709838323","0"
"FSM","GPB_S13_POGDP_PT","A","2013","3.31238153016885","0"
"FSM","GPB_S13_POGDP_PT","A","2014","11.6035244892171","0"
"FSM","GPB_S13_POGDP_PT","A","2015","10.8482315385827","0"
"FSM","GPB_S13_POGDP_PT","A","2016","7.68061382711226","0"
"FSM","GPB_S13_POGDP_PT","A","2017","14.7310848214996","0"
"FSM","GPB_S13_POGDP_PT","A","2018","24.9380695228035","0"
"FSM","GPB_S13_POGDP_PT","A","2019","19.8334780487656","0"
"FSM","GPB_S13_POGDP_PT","A","2020","6.70552904164767","0"
"FSM","GPB_S13_POGDP_PT","A","2021","4.68456363890846","0"
"FSM","GPB_S13_POGDP_PT","A","2022","17.5746194943642","0"
"FSM","GPB_S13_POGDP_PT","A","2023","9.59692371832899","0"
"FSM","GPB_S13_POGDP_PT","A","2024","9.32104802252906","0"
"FSM","GPB_S13_POGDP_PT","A","2025","6.65327924663182","0"
"FSM","GPB_S13_POGDP_PT","A","2026","1.58597637479279","0"
"FSM","GPB_S13_POGDP_PT","A","2027","1.2132070313525","0"
"FSM","GPB_S13_POGDP_PT","A","2028","0.901999023177188","0"
"FSM","GPB_S13_POGDP_PT","A","2029","0.159538497546859","0"
"FSM","GPB_S13_POGDP_PT","A","2030","-0.218017423046856","0"
"MDV","GPB_S13_POGDP_PT","A","1991","-9.42143283132656","0"
"MDV","GPB_S13_POGDP_PT","A","1992","-11.9392314250372","0"
"MDV","GPB_S13_POGDP_PT","A","1993","-13.0702881302844","0"
"MDV","GPB_S13_POGDP_PT","A","1994","-4.2040968024815","0"
"MDV","GPB_S13_POGDP_PT","A","1995","-5.90638937675263","0"
"MDV","GPB_S13_POGDP_PT","A","1996","-1.78717579978373","0"
"MDV","GPB_S13_POGDP_PT","A","1997","-2.04967361530043","0"
"MDV","GPB_S13_POGDP_PT","A","1998","-2.43109162616524","0"
"MDV","GPB_S13_POGDP_PT","A","1999","-2.94733320077601","0"
"MDV","GPB_S13_POGDP_PT","A","2000","-3.66791127863836","0"
"MDV","GPB_S13_POGDP_PT","A","2001","-3.58485048363998","0"
"MDV","GPB_S13_POGDP_PT","A","2002","-3.55233309800687","0"
"MDV","GPB_S13_POGDP_PT","A","2003","-3.18404425135653","0"
"MDV","GPB_S13_POGDP_PT","A","2004","-1.82826434439362","0"
"MDV","GPB_S13_POGDP_PT","A","2005","-7.34199936147687","0"
"MDV","GPB_S13_POGDP_PT","A","2006","-3.92013615254063","0"
"MDV","GPB_S13_POGDP_PT","A","2007","-2.83500422362108","0"
"MDV","GPB_S13_POGDP_PT","A","2008","-9.39798915932228","0"
"MDV","GPB_S13_POGDP_PT","A","2009","-16.205012595869","0"
"MDV","GPB_S13_POGDP_PT","A","2010","-11.7535067318613","0"
"MDV","GPB_S13_POGDP_PT","A","2011","-6.5156418484625","0"
"MDV","GPB_S13_POGDP_PT","A","2012","-4.57021878195982","0"
"MDV","GPB_S13_POGDP_PT","A","2013","-1.69793857861806","0"
"MDV","GPB_S13_POGDP_PT","A","2014","-0.756057330102332","0"
"MDV","GPB_S13_POGDP_PT","A","2015","-4.44582826142383","0"
"MDV","GPB_S13_POGDP_PT","A","2016","-8.2364209158904","0"
"MDV","GPB_S13_POGDP_PT","A","2017","-1.68992053573613","0"
"MDV","GPB_S13_POGDP_PT","A","2018","-3.54311442870827","0"
"MDV","GPB_S13_POGDP_PT","A","2019","-4.974763784841","0"
"MDV","GPB_S13_POGDP_PT","A","2020","-21.1141027136707","0"
"MDV","GPB_S13_POGDP_PT","A","2021","-11.5858032775508","0"
"MDV","GPB_S13_POGDP_PT","A","2022","-7.54545852926509","0"
"MDV","GPB_S13_POGDP_PT","A","2023","-9.31451778650516","0"
"MDV","GPB_S13_POGDP_PT","A","2024","-9.74520367456198","0"
"MDV","GPB_S13_POGDP_PT","A","2025","-5.85717087143137","0"
"MDV","GPB_S13_POGDP_PT","A","2026","-9.36707897253607","0"
"MDV","GPB_S13_POGDP_PT","A","2027","-8.50791234356375","0"
"MDV","GPB_S13_POGDP_PT","A","2028","-7.2516717036328","0"
"MDV","GPB_S13_POGDP_PT","A","2029","-6.24729595326431","0"
"MDV","GPB_S13_POGDP_PT","A","2030","-5.24021619987278","0"
"SSD","GPB_S13_POGDP_PT","A","2012","-14.0363232144388","0"
"SSD","GPB_S13_POGDP_PT","A","2013","-2.85969489406569","0"
"SSD","GPB_S13_POGDP_PT","A","2014","-8.38765541363219","0"
"SSD","GPB_S13_POGDP_PT","A","2015","-16.0929795733795","0"
"SSD","GPB_S13_POGDP_PT","A","2016","-19.4845727265623","0"
"SSD","GPB_S13_POGDP_PT","A","2017","10.3499288682729","0"
"SSD","GPB_S13_POGDP_PT","A","2018","-0.169683828245021","0"
"SSD","GPB_S13_POGDP_PT","A","2019","1.41865139106326","0"
"SSD","GPB_S13_POGDP_PT","A","2020","-4.49751334723875","0"
"SSD","GPB_S13_POGDP_PT","A","2021","-8.9936007822057","0"
"SSD","GPB_S13_POGDP_PT","A","2022","4.80127529673305","0"
"SSD","GPB_S13_POGDP_PT","A","2023","8.37771741052001","0"
"SSD","GPB_S13_POGDP_PT","A","2024","12.1444550507758","0"
"SSD","GPB_S13_POGDP_PT","A","2025","7.69509069871017","0"
"SSD","GPB_S13_POGDP_PT","A","2026","5.39381798669828","0"
"SSD","GPB_S13_POGDP_PT","A","2027","4.41729761102206","0"
"SSD","GPB_S13_POGDP_PT","A","2028","3.62976861232301","0"
"SSD","GPB_S13_POGDP_PT","A","2029","3.37650969022228","0"
"SSD","GPB_S13_POGDP_PT","A","2030","3.53851177906895","0"
"KIR","GPB_S13_POGDP_PT","A","1991","3.95685764237376","0"
"KIR","GPB_S13_POGDP_PT","A","1992","0.841643939143197","0"
"KIR","GPB_S13_POGDP_PT","A","1993","6.31616908468206","0"
"KIR","GPB_S13_POGDP_PT","A","1994","0.805414744076296","0"
"KIR","GPB_S13_POGDP_PT","A","1995","-5.02424545918754","0"
"KIR","GPB_S13_POGDP_PT","A","1996","-20.1327849754377","0"
"KIR","GPB_S13_POGDP_PT","A","1997","6.33632226410647","0"
"KIR","GPB_S13_POGDP_PT","A","1998","14.7511378603093","0"
"KIR","GPB_S13_POGDP_PT","A","1999","-1.65968472311463","0"
"KIR","GPB_S13_POGDP_PT","A","2000","0.111540247665892","0"
"KIR","GPB_S13_POGDP_PT","A","2001","-10.7647984443363","0"
"KIR","GPB_S13_POGDP_PT","A","2002","3.26391830036043","0"
"KIR","GPB_S13_POGDP_PT","A","2003","-8.82740220463181","0"
"KIR","GPB_S13_POGDP_PT","A","2004","-19.0911157388353","0"
"KIR","GPB_S13_POGDP_PT","A","2005","-9.84517718937012","0"
"KIR","GPB_S13_POGDP_PT","A","2006","-12.1670275492222","0"
"KIR","GPB_S13_POGDP_PT","A","2007","-12.3719791710877","0"
"KIR","GPB_S13_POGDP_PT","A","2008","-15.7393469018181","0"
"KIR","GPB_S13_POGDP_PT","A","2009","-8.44313094206256","0"
"KIR","GPB_S13_POGDP_PT","A","2010","-7.70789930347535","0"
"KIR","GPB_S13_POGDP_PT","A","2011","-17.4794022604859","0"
"KIR","GPB_S13_POGDP_PT","A","2012","-5.4258575538072","0"
"KIR","GPB_S13_POGDP_PT","A","2013","11.7978633575355","0"
"KIR","GPB_S13_POGDP_PT","A","2014","35.0972751000098","0"
"KIR","GPB_S13_POGDP_PT","A","2015","42.6543220188842","0"
"KIR","GPB_S13_POGDP_PT","A","2016","20.2179231542934","0"
"KIR","GPB_S13_POGDP_PT","A","2017","34.2347747298616","0"
"KIR","GPB_S13_POGDP_PT","A","2018","5.39689351756149","0"
"KIR","GPB_S13_POGDP_PT","A","2019","11.0536470418709","0"
"KIR","GPB_S13_POGDP_PT","A","2020","3.80516613280278","0"
"KIR","GPB_S13_POGDP_PT","A","2021","-10.5684706692731","0"
"KIR","GPB_S13_POGDP_PT","A","2022","-18.1213777871516","0"
"KIR","GPB_S13_POGDP_PT","A","2023","0.288172707858791","0"
"KIR","GPB_S13_POGDP_PT","A","2024","-21.8557940730638","0"
"KIR","GPB_S13_POGDP_PT","A","2025","-15.016989358229","0"
"KIR","GPB_S13_POGDP_PT","A","2026","-16.6800586373972","0"
"KIR","GPB_S13_POGDP_PT","A","2027","-14.9565705620502","0"
"KIR","GPB_S13_POGDP_PT","A","2028","-13.3876517071442","0"
"KIR","GPB_S13_POGDP_PT","A","2029","-15.005658445347","0"
"KIR","GPB_S13_POGDP_PT","A","2030","-15.1182360304649","0"
"TGO","GPB_S13_POGDP_PT","A","1991","-1.65858317201199","0"
"TGO","GPB_S13_POGDP_PT","A","1992","-0.639286372283946","0"
"TGO","GPB_S13_POGDP_PT","A","1993","-6.08284042190479","0"
"TGO","GPB_S13_POGDP_PT","A","1994","-2.95548480818269","0"
"TGO","GPB_S13_POGDP_PT","A","1995","-1.2167017004334","0"
"TGO","GPB_S13_POGDP_PT","A","1996","-1.62264573133609","0"
"TGO","GPB_S13_POGDP_PT","A","1997","0.41139508730751","0"
"TGO","GPB_S13_POGDP_PT","A","1998","-1.84372024294152","0"
"TGO","GPB_S13_POGDP_PT","A","1999","-0.316642282158522","0"
"TGO","GPB_S13_POGDP_PT","A","2000","-2.06834825121327","0"
"TGO","GPB_S13_POGDP_PT","A","2001","0.508819262619497","0"
"TGO","GPB_S13_POGDP_PT","A","2002","0.82931832698769","0"
"TGO","GPB_S13_POGDP_PT","A","2003","2.51351886292004","0"
"TGO","GPB_S13_POGDP_PT","A","2004","1.725159255037","0"
"TGO","GPB_S13_POGDP_PT","A","2005","-0.951977681887482","0"
"TGO","GPB_S13_POGDP_PT","A","2006","-1.31301495904323","0"
"TGO","GPB_S13_POGDP_PT","A","2007","-0.406203079385089","0"
"TGO","GPB_S13_POGDP_PT","A","2008","-0.0588642792941423","0"
"TGO","GPB_S13_POGDP_PT","A","2009","-2.00200195918084","0"
"TGO","GPB_S13_POGDP_PT","A","2010","-1.02091689714859","0"
"TGO","GPB_S13_POGDP_PT","A","2011","-2.33349442070984","0"
"TGO","GPB_S13_POGDP_PT","A","2012","-3.96225115994759","0"
"TGO","GPB_S13_POGDP_PT","A","2013","-4.17761031047734","0"
"TGO","GPB_S13_POGDP_PT","A","2014","-5.86087252482366","0"
"TGO","GPB_S13_POGDP_PT","A","2015","-5.05278395287439","0"
"TGO","GPB_S13_POGDP_PT","A","2016","-5.27618670936562","0"
"TGO","GPB_S13_POGDP_PT","A","2017","1.10246157009614","0"
"TGO","GPB_S13_POGDP_PT","A","2018","1.21132375513774","0"
"TGO","GPB_S13_POGDP_PT","A","2019","3.76161353561844","0"
"TGO","GPB_S13_POGDP_PT","A","2020","-4.69410756952555","0"
"TGO","GPB_S13_POGDP_PT","A","2021","-2.49373197066942","0"
"TGO","GPB_S13_POGDP_PT","A","2022","-5.87244194269899","0"
"TGO","GPB_S13_POGDP_PT","A","2023","-3.94967535268611","0"
"TGO","GPB_S13_POGDP_PT","A","2024","-4.46650294959712","0"
"TGO","GPB_S13_POGDP_PT","A","2025","-4.94779101007727","0"
"TGO","GPB_S13_POGDP_PT","A","2026","-0.0000000000000593095753269071","0"
"TGO","GPB_S13_POGDP_PT","A","2027","-0.200000000000015","0"
"TGO","GPB_S13_POGDP_PT","A","2028","-0.383999999999968","0"
"TGO","GPB_S13_POGDP_PT","A","2029","-0.699999999999897","0"
"TGO","GPB_S13_POGDP_PT","A","2030","-0.800000000000003","0"
"COL","GPB_S13_POGDP_PT","A","1991","3.38521700578138","0"
"COL","GPB_S13_POGDP_PT","A","1992","2.66371959178186","0"
"COL","GPB_S13_POGDP_PT","A","1993","2.08318268472224","0"
"COL","GPB_S13_POGDP_PT","A","1994","1.71808132955447","0"
"COL","GPB_S13_POGDP_PT","A","1995","0.927782811136697","0"
"COL","GPB_S13_POGDP_PT","A","1996","-0.215322659339001","0"
"COL","GPB_S13_POGDP_PT","A","1997","-1.06437993946253","0"
"COL","GPB_S13_POGDP_PT","A","1998","-1.07129585375245","0"
"COL","GPB_S13_POGDP_PT","A","1999","-2.21195989932376","0"
"COL","GPB_S13_POGDP_PT","A","2000","0.77552254040323","0"
"COL","GPB_S13_POGDP_PT","A","2001","1.50425769856099","0"
"COL","GPB_S13_POGDP_PT","A","2002","0.294891785046476","0"
"COL","GPB_S13_POGDP_PT","A","2003","1.28883448945607","0"
"COL","GPB_S13_POGDP_PT","A","2004","1.3869320650539","0"
"COL","GPB_S13_POGDP_PT","A","2005","2.06192045838221","0"
"COL","GPB_S13_POGDP_PT","A","2006","1.69245917168545","0"
"COL","GPB_S13_POGDP_PT","A","2007","1.84559930203917","0"
"COL","GPB_S13_POGDP_PT","A","2008","2.20003049016844","0"
"COL","GPB_S13_POGDP_PT","A","2009","-1.05150287607753","0"
"COL","GPB_S13_POGDP_PT","A","2010","-1.2515909674982","0"
"COL","GPB_S13_POGDP_PT","A","2011","0.0890400810312613","0"
"COL","GPB_S13_POGDP_PT","A","2012","1.82104276677196","0"
"COL","GPB_S13_POGDP_PT","A","2013","0.947355361016785","0"
"COL","GPB_S13_POGDP_PT","A","2014","-0.160525242891722","0"
"COL","GPB_S13_POGDP_PT","A","2015","-1.71485667149572","0"
"COL","GPB_S13_POGDP_PT","A","2016","-0.350688713831901","0"
"COL","GPB_S13_POGDP_PT","A","2017","-0.496990098209936","0"
"COL","GPB_S13_POGDP_PT","A","2018","-2.49255985957733","0"
"COL","GPB_S13_POGDP_PT","A","2019","-1.18380096996089","0"
"COL","GPB_S13_POGDP_PT","A","2020","-4.56274466571005","0"
"COL","GPB_S13_POGDP_PT","A","2021","-4.52438051811354","0"
"COL","GPB_S13_POGDP_PT","A","2022","-2.53135681207436","0"
"COL","GPB_S13_POGDP_PT","A","2023","0.920309539406959","0"
"COL","GPB_S13_POGDP_PT","A","2024","-2.29643353911675","0"
"COL","GPB_S13_POGDP_PT","A","2025","-2.56826098749421","0"
"COL","GPB_S13_POGDP_PT","A","2026","-1.50724332352111","0"
"COL","GPB_S13_POGDP_PT","A","2027","-0.0727011444189147","0"
"COL","GPB_S13_POGDP_PT","A","2028","1.01746264658861","0"
"COL","GPB_S13_POGDP_PT","A","2029","1.20431295684042","0"
"COL","GPB_S13_POGDP_PT","A","2030","1.20101958086965","0"
"GMB","GPB_S13_POGDP_PT","A","2001","-0.654819855362149","0"
"GMB","GPB_S13_POGDP_PT","A","2002","2.1570477210893","0"
"GMB","GPB_S13_POGDP_PT","A","2003","0.794466935741553","0"
"GMB","GPB_S13_POGDP_PT","A","2004","1.23865261254705","0"
"GMB","GPB_S13_POGDP_PT","A","2005","0.518410636359138","0"
"GMB","GPB_S13_POGDP_PT","A","2006","-0.0791134879131054","0"
"GMB","GPB_S13_POGDP_PT","A","2007","2.83533757344916","0"
"GMB","GPB_S13_POGDP_PT","A","2008","0.956523505022166","0"
"GMB","GPB_S13_POGDP_PT","A","2009","0.27133683970149","0"
"GMB","GPB_S13_POGDP_PT","A","2010","-1.15571877677845","0"
"GMB","GPB_S13_POGDP_PT","A","2011","-0.6986338918496","0"
"GMB","GPB_S13_POGDP_PT","A","2012","-0.176827152166008","0"
"GMB","GPB_S13_POGDP_PT","A","2013","-2.46526107036982","0"
"GMB","GPB_S13_POGDP_PT","A","2014","-0.244334099725068","0"
"GMB","GPB_S13_POGDP_PT","A","2015","-0.599035739762447","0"
"GMB","GPB_S13_POGDP_PT","A","2016","-1.1591352990319","0"
"GMB","GPB_S13_POGDP_PT","A","2017","-0.0301827627983959","0"
"GMB","GPB_S13_POGDP_PT","A","2018","-0.843975687981531","0"
"GMB","GPB_S13_POGDP_PT","A","2019","0.384833934123143","0"
"GMB","GPB_S13_POGDP_PT","A","2020","0.810066690193918","0"
"GMB","GPB_S13_POGDP_PT","A","2021","-1.75163702801995","0"
"GMB","GPB_S13_POGDP_PT","A","2022","-3.55519601237449","0"
"GMB","GPB_S13_POGDP_PT","A","2023","-1.54023322092957","0"
"GMB","GPB_S13_POGDP_PT","A","2024","-0.925898562287336","0"
"GMB","GPB_S13_POGDP_PT","A","2025","2.27554828055138","0"
"GMB","GPB_S13_POGDP_PT","A","2026","2.03766077061014","0"
"GMB","GPB_S13_POGDP_PT","A","2027","1.71504076891664","0"
"GMB","GPB_S13_POGDP_PT","A","2028","1.43379605848691","0"
"GMB","GPB_S13_POGDP_PT","A","2029","1.29197419767533","0"
"GMB","GPB_S13_POGDP_PT","A","2030","1.14980017043428","0"
"GRD","GPB_S13_POGDP_PT","A","1991","-1.88473616156641","0"
"GRD","GPB_S13_POGDP_PT","A","1992","0.608669381321424","0"
"GRD","GPB_S13_POGDP_PT","A","1993","1.92320115602099","0"
"GRD","GPB_S13_POGDP_PT","A","1994","-0.935770763271817","0"
"GRD","GPB_S13_POGDP_PT","A","1995","1.11526827367487","0"
"GRD","GPB_S13_POGDP_PT","A","1996","-1.27659428058062","0"
"GRD","GPB_S13_POGDP_PT","A","1997","-3.10973198855427","0"
"GRD","GPB_S13_POGDP_PT","A","1998","-1.172977391548","0"
"GRD","GPB_S13_POGDP_PT","A","1999","0.0637760003227209","0"
"GRD","GPB_S13_POGDP_PT","A","2000","-0.350529645886465","0"
"GRD","GPB_S13_POGDP_PT","A","2001","-4.06834045687447","0"
"GRD","GPB_S13_POGDP_PT","A","2002","-10.3476514429723","0"
"GRD","GPB_S13_POGDP_PT","A","2003","1.09986549048686","0"
"GRD","GPB_S13_POGDP_PT","A","2004","3.11222155343307","0"
"GRD","GPB_S13_POGDP_PT","A","2005","2.49133134544874","0"
"GRD","GPB_S13_POGDP_PT","A","2006","-3.76261711061283","0"
"GRD","GPB_S13_POGDP_PT","A","2007","-4.23995890844297","0"
"GRD","GPB_S13_POGDP_PT","A","2008","-2.00724230113939","0"
"GRD","GPB_S13_POGDP_PT","A","2009","-2.17872585976067","0"
"GRD","GPB_S13_POGDP_PT","A","2010","-1.90977397809847","0"
"GRD","GPB_S13_POGDP_PT","A","2011","-2.40243172667042","0"
"GRD","GPB_S13_POGDP_PT","A","2012","-2.0312635455373","0"
"GRD","GPB_S13_POGDP_PT","A","2013","-3.93856628980184","0"
"GRD","GPB_S13_POGDP_PT","A","2014","-0.654480803908115","0"
"GRD","GPB_S13_POGDP_PT","A","2015","2.5402972214256","0"
"GRD","GPB_S13_POGDP_PT","A","2016","5.56118734454356","0"
"GRD","GPB_S13_POGDP_PT","A","2017","5.68041869054235","0"
"GRD","GPB_S13_POGDP_PT","A","2018","6.92314367121111","0"
"GRD","GPB_S13_POGDP_PT","A","2019","6.80645421831773","0"
"GRD","GPB_S13_POGDP_PT","A","2020","-2.56136237820407","0"
"GRD","GPB_S13_POGDP_PT","A","2021","2.11513337890136","0"
"GRD","GPB_S13_POGDP_PT","A","2022","2.55572473916004","0"
"GRD","GPB_S13_POGDP_PT","A","2023","9.41980248272608","0"
"GRD","GPB_S13_POGDP_PT","A","2024","9.95741241247778","0"
"GRD","GPB_S13_POGDP_PT","A","2025","-3.47709294789191","0"
"GRD","GPB_S13_POGDP_PT","A","2026","0.0689698526306689","0"
"GRD","GPB_S13_POGDP_PT","A","2027","1.50300252731007","0"
"GRD","GPB_S13_POGDP_PT","A","2028","1.49670411128365","0"
"GRD","GPB_S13_POGDP_PT","A","2029","1.49901835701683","0"
"GRD","GPB_S13_POGDP_PT","A","2030","1.49800677384253","0"
"SOM","GPB_S13_POGDP_PT","A","2014","-0.0555392637427443","0"
"SOM","GPB_S13_POGDP_PT","A","2015","0.241729480039176","0"
"SOM","GPB_S13_POGDP_PT","A","2016","0.460817561352892","0"
"SOM","GPB_S13_POGDP_PT","A","2017","0.374195834604256","0"
"SOM","GPB_S13_POGDP_PT","A","2018","0.030642423472628","0"
"SOM","GPB_S13_POGDP_PT","A","2019","0.275556476027729","0"
"SOM","GPB_S13_POGDP_PT","A","2020","0.307058699882151","0"
"SOM","GPB_S13_POGDP_PT","A","2021","-0.872076386644601","0"
"SOM","GPB_S13_POGDP_PT","A","2022","0.0312324080094681","0"
"SOM","GPB_S13_POGDP_PT","A","2023","0.0699057020738396","0"
"SOM","GPB_S13_POGDP_PT","A","2024","0.215204161202644","0"
"SOM","GPB_S13_POGDP_PT","A","2025","-0.194038644655863","0"
"SOM","GPB_S13_POGDP_PT","A","2026","-1.10755539630402","0"
"SOM","GPB_S13_POGDP_PT","A","2027","-0.669272808810982","0"
"SOM","GPB_S13_POGDP_PT","A","2028","-1.13772075810504","0"
"SOM","GPB_S13_POGDP_PT","A","2029","-1.87953543513985","0"
"SOM","GPB_S13_POGDP_PT","A","2030","-1.87727015083716","0"
"JAM","GPB_S13_POGDP_PT","A","1991","11.65135695385","0"
"JAM","GPB_S13_POGDP_PT","A","1992","9.83473246961056","0"
"JAM","GPB_S13_POGDP_PT","A","1993","9.69019577507563","0"
"JAM","GPB_S13_POGDP_PT","A","1994","10.7026154287011","0"
"JAM","GPB_S13_POGDP_PT","A","1995","9.18309768835233","0"
"JAM","GPB_S13_POGDP_PT","A","1996","4.37299455560751","0"
"JAM","GPB_S13_POGDP_PT","A","1997","1.50805028262113","0"
"JAM","GPB_S13_POGDP_PT","A","1998","4.67908424506346","0"
"JAM","GPB_S13_POGDP_PT","A","1999","8.2050283362006","0"
"JAM","GPB_S13_POGDP_PT","A","2000","10.0088029193616","0"
"JAM","GPB_S13_POGDP_PT","A","2001","6.86958935368073","0"
"JAM","GPB_S13_POGDP_PT","A","2002","6.10113472335843","0"
"JAM","GPB_S13_POGDP_PT","A","2003","10.7038395242306","0"
"JAM","GPB_S13_POGDP_PT","A","2004","10.254051017312","0"
"JAM","GPB_S13_POGDP_PT","A","2005","9.83788082532835","0"
"JAM","GPB_S13_POGDP_PT","A","2006","7.1365334066056","0"
"JAM","GPB_S13_POGDP_PT","A","2007","7.92547849412419","0"
"JAM","GPB_S13_POGDP_PT","A","2008","4.88442218595852","0"
"JAM","GPB_S13_POGDP_PT","A","2009","6.17135490501082","0"
"JAM","GPB_S13_POGDP_PT","A","2010","4.57810981664246","0"
"JAM","GPB_S13_POGDP_PT","A","2011","3.14007690024695","0"
"JAM","GPB_S13_POGDP_PT","A","2012","5.36461566346847","0"
"JAM","GPB_S13_POGDP_PT","A","2013","7.59969958937111","0"
"JAM","GPB_S13_POGDP_PT","A","2014","7.41137659095909","0"
"JAM","GPB_S13_POGDP_PT","A","2015","6.90147941367364","0"
"JAM","GPB_S13_POGDP_PT","A","2016","7.29052200652809","0"
"JAM","GPB_S13_POGDP_PT","A","2017","7.12489936470009","0"
"JAM","GPB_S13_POGDP_PT","A","2018","7.06381716321053","0"
"JAM","GPB_S13_POGDP_PT","A","2019","6.6477913257661","0"
"JAM","GPB_S13_POGDP_PT","A","2020","3.20824278446851","0"
"JAM","GPB_S13_POGDP_PT","A","2021","6.57930445473592","0"
"JAM","GPB_S13_POGDP_PT","A","2022","5.51398588666536","0"
"JAM","GPB_S13_POGDP_PT","A","2023","5.24963502461","0"
"JAM","GPB_S13_POGDP_PT","A","2024","5.4497360057542","0"
"JAM","GPB_S13_POGDP_PT","A","2025","4.82784773251608","0"
"JAM","GPB_S13_POGDP_PT","A","2026","3.45629677366868","0"
"JAM","GPB_S13_POGDP_PT","A","2027","3.16679308955007","0"
"JAM","GPB_S13_POGDP_PT","A","2028","3.01439990383788","0"
"JAM","GPB_S13_POGDP_PT","A","2029","2.93312548511068","0"
"JAM","GPB_S13_POGDP_PT","A","2030","2.68888166347656","0"
"SLV","GPB_S13_POGDP_PT","A","1991","0.625490121173114","0"
"SLV","GPB_S13_POGDP_PT","A","1992","-1.72921054676998","0"
"SLV","GPB_S13_POGDP_PT","A","1993","1.01968162899796","0"
"SLV","GPB_S13_POGDP_PT","A","1994","1.1073810646172","0"
"SLV","GPB_S13_POGDP_PT","A","1995","1.57622492840691","0"
"SLV","GPB_S13_POGDP_PT","A","1996","-0.800411419606272","0"
"SLV","GPB_S13_POGDP_PT","A","1997","-0.28243806564655","0"
"SLV","GPB_S13_POGDP_PT","A","1998","-1.31740282919755","0"
"SLV","GPB_S13_POGDP_PT","A","1999","-1.54144869946359","0"
"SLV","GPB_S13_POGDP_PT","A","2000","-1.7210963493207","0"
"SLV","GPB_S13_POGDP_PT","A","2001","-3.31649912518024","0"
"SLV","GPB_S13_POGDP_PT","A","2002","-3.56706305964846","0"
"SLV","GPB_S13_POGDP_PT","A","2003","-1.91197456942441","0"
"SLV","GPB_S13_POGDP_PT","A","2004","-0.322653843659767","0"
"SLV","GPB_S13_POGDP_PT","A","2005","-0.900526551211051","0"
"SLV","GPB_S13_POGDP_PT","A","2006","-0.573499069718022","0"
"SLV","GPB_S13_POGDP_PT","A","2007","0.658356351077344","0"
"SLV","GPB_S13_POGDP_PT","A","2008","-0.911535641897872","0"
"SLV","GPB_S13_POGDP_PT","A","2009","-3.6293299367331","0"
"SLV","GPB_S13_POGDP_PT","A","2010","-2.21271868465188","0"
"SLV","GPB_S13_POGDP_PT","A","2011","-1.91658395433989","0"
"SLV","GPB_S13_POGDP_PT","A","2012","-1.2996723114388","0"
"SLV","GPB_S13_POGDP_PT","A","2013","-1.75708563882614","0"
"SLV","GPB_S13_POGDP_PT","A","2014","-1.31591119026869","0"
"SLV","GPB_S13_POGDP_PT","A","2015","-0.902456839762713","0"
"SLV","GPB_S13_POGDP_PT","A","2016","-0.188744604492006","0"
"SLV","GPB_S13_POGDP_PT","A","2017","0.673720805198247","0"
"SLV","GPB_S13_POGDP_PT","A","2018","0.898971401779727","0"
"SLV","GPB_S13_POGDP_PT","A","2019","0.616491940628984","0"
"SLV","GPB_S13_POGDP_PT","A","2020","-3.83934468592579","0"
"SLV","GPB_S13_POGDP_PT","A","2021","-1.04177046783884","0"
"SLV","GPB_S13_POGDP_PT","A","2022","1.99613976635993","0"
"SLV","GPB_S13_POGDP_PT","A","2023","-0.12368931780354","0"
"SLV","GPB_S13_POGDP_PT","A","2024","0.0333734909989462","0"
