reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
SLV,2014,2711,857027.18,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2015,2711,3300426.11,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2016,2711,60848190.98,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2017,2711,83177083.69,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2018,2711,94523092.1,El Salvador,Petroleum gases and other gaseous hydrocarbons
SRB,2013,2711,32944824.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2014,2711,39289587.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2015,2711,33644998.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2016,2711,37524513.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2017,2711,39838341.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2018,2711,34576175.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SUR,2013,2711,39845.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2014,2711,27120.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SVK,2013,2711,69993711.168,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2014,2711,65134249.201,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2015,2711,29123721.017,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2016,2711,60907558.956,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2017,2711,126172514.19,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2018,2711,189640400.347,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVN,2013,2711,46949988.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2014,2711,131805391.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2015,2711,161034156.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2016,2711,106681262.87,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2017,2711,128891073.38,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2018,2711,20567091.21,Slovenia,Petroleum gases and other gaseous hydrocarbons
SWE,2013,2711,316679353.034,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2014,2711,390611338.829,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2015,2711,227478470.81,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2016,2711,213147781.96,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2017,2711,258190335.092,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2018,2711,354981909.033,Sweden,Petroleum gases and other gaseous hydrocarbons
SWZ,2013,2711,17065.603,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2014,2711,2093.511,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2015,2711,16686.01,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2016,2711,16872.261,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2017,2711,37.496,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2018,2711,7.474,Eswatini,Petroleum gases and other gaseous hydrocarbons
SYC,2013,2711,4781.861,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2016,2711,154.059,Seychelles,Petroleum gases and other gaseous hydrocarbons
TGO,2014,2711,1088.239,Togo,Petroleum gases and other gaseous hydrocarbons
THA,2013,2711,121479294.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2014,2711,17870367.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2015,2711,37475677.71,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2016,2711,92652367.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2017,2711,244428524.83,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2018,2711,316175182.26,Thailand,Petroleum gases and other gaseous hydrocarbons
TJK,2014,2711,740.0,Tajikistan,Petroleum gases and other gaseous hydrocarbons
TJK,2015,2711,202.0,Tajikistan,Petroleum gases and other gaseous hydrocarbons
TJK,2016,2711,13103.0,Tajikistan,Petroleum gases and other gaseous hydrocarbons
TJK,2017,2711,16409.0,Tajikistan,Petroleum gases and other gaseous hydrocarbons
TTO,2013,2711,3980309501.468,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2014,2711,3474339503.423,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2015,2711,3097050560.761,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2016,2711,1603600772.027,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2017,2711,1604746970.553,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2018,2711,1882447949.334,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TUN,2013,2711,43860838.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2014,2711,41003237.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2015,2711,90022140.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2016,2711,16968583.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2017,2711,26229245.46,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2018,2711,25290902.634,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUR,2013,2711,355774920.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2014,2711,182299680.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2015,2711,103833745.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2016,2711,80674498.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2017,2711,132731503.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2018,2711,115618224.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TZA,2013,2711,836619.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2014,2711,1001103.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2015,2711,1018051.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2016,2711,86805.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2017,2711,926152.98,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2018,2711,1506484.36,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
UGA,2013,2711,106887.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2014,2711,78844.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2015,2711,60203.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2016,2711,19286.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2017,2711,17068.39,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2018,2711,4129.24,Uganda,Petroleum gases and other gaseous hydrocarbons
UKR,2013,2711,355252.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2014,2711,5572.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2015,2711,215467.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2016,2711,31315.05,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2017,2711,10077000.9,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2018,2711,22381706.18,Ukraine,Petroleum gases and other gaseous hydrocarbons
USA,2013,2711,12525039396.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2014,2711,17492018994.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2015,2711,11585335630.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2016,2711,13285220355.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2017,2711,22502610816.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2018,2711,28184230517.0,USA,Petroleum gases and other gaseous hydrocarbons
UZB,2017,2711,1398874688.0,Uzbekistan,Petroleum gases and other gaseous hydrocarbons
UZB,2018,2711,2453903006.0,Uzbekistan,Petroleum gases and other gaseous hydrocarbons
VCT,2017,2711,98.618,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VNM,2013,2711,57177973.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2014,2711,259126796.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2015,2711,157722804.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2016,2711,117579677.94,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2017,2711,90938188.5,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2018,2711,193690297.67,Viet Nam,Petroleum gases and other gaseous hydrocarbons
WSM,2013,2711,24324.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2014,2711,4403.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2015,2711,6597.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2016,2711,643.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2017,2711,29167.055,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2018,2711,82753.004,Samoa,Petroleum gases and other gaseous hydrocarbons
YEM,2013,2711,2053678111.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2014,2711,68772799.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2015,2711,3385.0,Yemen,Petroleum gases and other gaseous hydrocarbons
ZAF,2013,2711,62269354.772,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2014,2711,69738142.966,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2015,2711,48904551.251,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2016,2711,44086171.101,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2017,2711,61939759.5,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2018,2711,74898093.395,South Africa,Petroleum gases and other gaseous hydrocarbons
ZMB,2013,2711,6268507.993,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2014,2711,7244991.083,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2015,2711,1021460.637,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2016,2711,1263216.143,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2017,2711,1972640.563,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2018,2711,2231508.714,Zambia,Petroleum gases and other gaseous hydrocarbons
ZWE,2013,2711,117270.0,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2015,2711,111600.0,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2016,2711,18000.0,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
