reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
UKR,2003,2711,505146720.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2004,2711,496068310.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2005,2711,489866422.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2006,2711,72614218.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
URY,2004,2711,745469.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2005,2711,2755988.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2006,2711,3209480.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
USA,2001,2711,1114834308.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2002,2711,1669020229.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2003,2711,2165104921.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2004,2711,2864241257.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2005,2711,4013707132.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2006,2711,3403928405.0,USA,Petroleum gases and other gaseous hydrocarbons
VCT,2003,2711,19.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2005,2711,40.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2006,2711,646.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VEN,2001,2711,325364.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2002,2711,445258.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2003,2711,313884.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2004,2711,333408.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2005,2711,35863.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2006,2711,51098.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VNM,2001,2711,33958.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2002,2711,31232.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2003,2711,158108.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2004,2711,148123.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2005,2711,1569278.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2006,2711,1859496.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
WSM,2001,2711,23537.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2002,2711,4072.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2003,2711,3859.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2004,2711,1131.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2005,2711,16086.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2006,2711,3043.0,Samoa,Petroleum gases and other gaseous hydrocarbons
YEM,2004,2711,20839756.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2005,2711,22435300.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2006,2711,9828029.0,Yemen,Petroleum gases and other gaseous hydrocarbons
ZAF,2001,2711,14834730.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2002,2711,8481332.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2003,2711,9930749.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2004,2711,8939037.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2005,2711,12061976.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2006,2711,30036962.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZMB,2001,2711,45281.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2002,2711,345960.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2003,2711,617882.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2004,2711,1051338.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2005,2711,1487125.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2006,2711,1884222.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZWE,2002,2711,871.07,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2003,2711,833.14,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2004,2711,464.78,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2005,2711,12145.68,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
