period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2006,SLV,El Salvador,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26899878.52
2006,SRB,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",56247191.0
2001,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1739608.0
2002,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1336203.0
2003,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1639054.0
2004,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2018608.0
2005,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1491857.0
2006,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2821755.0
2001,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10675543.0
2002,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11820723.0
2003,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14722294.0
2004,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14364474.0
2005,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",18696352.0
2006,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19935023.0
2001,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",47689225.0
2002,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",54638131.0
2003,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",64434513.0
2004,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",72986413.0
2005,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",98099516.0
2006,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",119764080.0
2001,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",51812106.0
2002,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",54740949.0
2003,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",73762067.0
2004,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",87327030.0
2005,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",82657311.0
2006,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",95510687.0
2001,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",244461095.0
2002,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",266494752.0
2003,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",308698010.0
2004,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",343034201.0
2005,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",347622802.0
2006,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",392101361.0
2001,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14606407.0
2002,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13534801.0
2003,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14175578.0
2004,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",22089516.0
2005,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33138657.0
2006,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19115915.0
2001,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3632186.0
2002,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4197766.0
2003,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7205787.71
2004,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7210540.669
2005,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12244408.878
2006,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",18211198.984
2001,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",88142054.0
2002,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",197495278.0
2003,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",357011078.0
2004,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",425511405.0
2005,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",170917305.0
2006,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",261497064.0
2001,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",433894.0
2002,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",295715.0
2003,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",607221.0
2004,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",868993.0
2005,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6148451.0
2006,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",9565331.0
2001,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",35674524.0
2002,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34716734.0
2003,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44962353.0
2004,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",47294624.0
2005,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",46843748.0
2001,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",126049332.0
2002,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",145610440.0
2003,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",157791457.0
2004,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",178654817.0
2005,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",205724266.0
2006,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",183321728.0
2004,TLS,Timor-Leste,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1597935.0
2005,TLS,Timor-Leste,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1584207.0
2001,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1182872.0
2002,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1285636.0
2003,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1603023.0
2004,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1354110.0
2005,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1631983.0
2006,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1707177.0
2001,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14449322.0
2002,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12877800.0
2003,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15769776.0
2004,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13972988.0
2005,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19968182.0
2006,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34618239.0
2001,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",113621955.0
2002,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",111574196.0
2003,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",145187050.0
2004,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",165387773.0
2005,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",199586401.0
2006,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",174485504.0
2001,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",105155845.0
2002,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",129599384.0
2003,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",158482123.0
2004,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",189853398.0
2005,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",265648305.0
2006,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",381830418.0
2001,TUV,Tuvalu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",93557.0
2002,TUV,Tuvalu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",291853.0
2004,TUV,Tuvalu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",122270.0
2005,TUV,Tuvalu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",87611.0
2006,TUV,Tuvalu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",155564.0
2001,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8325252.0
2002,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11329521.0
2003,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13417180.0
2004,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13114619.0
2005,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11172233.0
2006,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13918305.0
2001,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30737127.0
2002,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",35662250.0
2003,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44107547.0
2004,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",45727063.0
2005,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",54341655.0
2006,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",58843878.0
2001,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",135481700.0
2002,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",107254190.0
2003,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",137516710.0
2004,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",180227410.0
2005,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",225857797.0
2006,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",255938356.0
2001,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13782755.0
2002,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10702797.0
2003,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14105854.0
2004,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",17153290.0
2005,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21363670.0
2006,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21912154.0
2001,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2005234787.0
2002,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2427825481.0
2003,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2648611701.0
2004,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3192677811.0
2005,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4089447982.0
2006,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4477852736.0
2001,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4947411.0
2002,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5203335.0
2003,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5686167.0
2004,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6006491.0
2005,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5265632.0
2006,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8261880.0
2001,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",53343001.0
2002,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",43663071.0
2003,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",38109554.0
2004,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",77923990.0
2005,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",65921883.0
2006,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",50249194.0
2001,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",98759269.0
2002,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",130343591.0
2003,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",166467849.0
2004,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",199368362.0
2005,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",246794452.0
2006,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",237379274.0
2006,VUT,Vanuatu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3703672.0
2001,WLF,Wallis and Futuna Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",805368.0
2002,WLF,Wallis and Futuna Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",770815.0
2003,WLF,Wallis and Futuna Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",707294.0
2004,WLF,Wallis and Futuna Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",901813.0
2005,WLF,Wallis and Futuna Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",788506.0
2006,WLF,Wallis and Futuna Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",874550.0
2001,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2090926.0
2002,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2367283.0
2003,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3596221.0
2004,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4067750.0
2005,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4646427.0
2006,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4492252.0
2004,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",76163029.0
2005,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",95781707.0
2006,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",112488429.0
2001,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",62051316.0
2002,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",79516990.0
2003,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",94404602.0
2004,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",101461160.0
2005,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",113037874.0
2006,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",144024865.0
2001,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",17396967.0
2002,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",16905113.0
2003,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",37473444.0
2004,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",39434955.0
2005,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",38018132.0
2006,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",43445511.0
2001,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8797430.79
2002,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10512255.667
2003,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3574519.24
2004,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14747227.67
2005,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10132645.7
2006,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12073321.2
