reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
MOZ,2007,2711,19917132.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2008,2711,29803676.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2009,2711,28874187.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2010,2711,18766839.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2011,2711,44382000.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2012,2711,19219170.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MRT,2007,2711,22497877.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2008,2711,26553080.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2009,2711,15584039.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2010,2711,25065467.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2011,2711,51535805.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2012,2711,47815216.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MSR,2007,2711,443708.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2008,2711,746509.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2009,2711,451455.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2011,2711,964521.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2012,2711,679727.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MUS,2007,2711,47759602.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2008,2711,64115795.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2009,2711,41710472.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2010,2711,53161871.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2011,2711,66039563.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2012,2711,74765279.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MWI,2007,2711,633167.645,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2008,2711,805037.316,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2009,2711,633266.495,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2010,2711,1084750.702,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2011,2711,1064703.285,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2012,2711,1283227.691,Malawi,Petroleum gases and other gaseous hydrocarbons
MYS,2007,2711,535272326.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2008,2711,832723173.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2009,2711,459440144.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2010,2711,841725785.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2011,2711,697887037.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2012,2711,603303739.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYT,2007,2711,1969522.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2008,2711,3480542.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2009,2711,2135972.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
NAM,2007,2711,4920872.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2008,2711,6384599.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2009,2711,5550943.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2010,2711,6328958.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2011,2711,6461773.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2012,2711,6140715.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NCL,2007,2711,5798983.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2008,2711,9435505.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2009,2711,6977945.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2010,2711,7581076.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2011,2711,11446198.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2012,2711,13235095.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NER,2007,2711,1562765.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2008,2711,2219935.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2009,2711,1790182.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2010,2711,3082850.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2011,2711,4073880.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2012,2711,396610.0,Niger,Petroleum gases and other gaseous hydrocarbons
NGA,2007,2711,17563107.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2008,2711,13600108.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2009,2711,3456633.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2010,2711,2633939.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2011,2711,201839609.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2012,2711,4276198.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NIC,2007,2711,32900397.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2008,2711,41000063.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2009,2711,29648151.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2010,2711,43286922.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2011,2711,54753902.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2012,2711,55855276.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NLD,2007,2711,1496048447.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2008,2711,1228693449.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2009,2711,727422231.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2010,2711,1039540713.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2011,2711,4440463644.841,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2012,2711,2152784813.219,Netherlands,Petroleum gases and other gaseous hydrocarbons
NOR,2007,2711,59834807.789,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2008,2711,8127584.427,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2009,2711,9244570.322,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2010,2711,3472215.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2011,2711,2264138.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2012,2711,3422142.0,Norway,Petroleum gases and other gaseous hydrocarbons
NPL,2009,2711,98156229.0,Nepal,Petroleum gases and other gaseous hydrocarbons
NPL,2010,2711,148346745.0,Nepal,Petroleum gases and other gaseous hydrocarbons
NPL,2011,2711,202303174.0,Nepal,Petroleum gases and other gaseous hydrocarbons
NPL,2012,2711,242277276.0,Nepal,Petroleum gases and other gaseous hydrocarbons
NZL,2007,2711,55922195.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2008,2711,88645065.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2009,2711,55733030.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2010,2711,12631796.859,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2011,2711,7845072.308,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2012,2711,18447260.176,New Zealand,Petroleum gases and other gaseous hydrocarbons
OMN,2007,2711,1895940.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2008,2711,396991.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2009,2711,74204132.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2010,2711,106748287.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2011,2711,20870735.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2012,2711,335332.0,Oman,Petroleum gases and other gaseous hydrocarbons
PAK,2007,2711,28286208.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2008,2711,18798034.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2009,2711,46667729.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2010,2711,54102992.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2011,2711,48513016.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2012,2711,54707742.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAN,2007,2711,35419311.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2008,2711,48844801.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2009,2711,24646564.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2010,2711,21497132.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2011,2711,51963101.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2012,2711,62924969.0,Panama,Petroleum gases and other gaseous hydrocarbons
PER,2007,2711,67171392.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2008,2711,118607657.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2009,2711,79048.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2010,2711,101679.71,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2011,2711,88006.94,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2012,2711,135079.94,Peru,Petroleum gases and other gaseous hydrocarbons
PHL,2007,2711,750743612.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2008,2711,794499082.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2009,2711,585946019.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2010,2711,579585372.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2011,2711,584226917.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2012,2711,676209975.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PLW,2007,2711,1013768.0,Palau,Petroleum gases and other gaseous hydrocarbons
PLW,2008,2711,1091939.0,Palau,Petroleum gases and other gaseous hydrocarbons
PLW,2009,2711,778101.0,Palau,Petroleum gases and other gaseous hydrocarbons
PLW,2010,2711,893330.0,Palau,Petroleum gases and other gaseous hydrocarbons
PLW,2011,2711,1090724.0,Palau,Petroleum gases and other gaseous hydrocarbons
PLW,2012,2711,1142167.0,Palau,Petroleum gases and other gaseous hydrocarbons
PNG,2011,2711,10375995.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
PNG,2012,2711,16348003.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
POL,2007,2711,1374174649.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2008,2711,1649539502.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2009,2711,936945465.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2010,2711,1282064250.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2011,2711,1630622872.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2012,2711,1556583725.0,Poland,Petroleum gases and other gaseous hydrocarbons
PRT,2007,2711,1547994886.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2008,2711,2282429076.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2009,2711,1662542704.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2010,2711,1852065045.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2011,2711,2227604809.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2012,2711,2182205508.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRY,2007,2711,51028721.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2008,2711,69234720.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2009,2711,48027960.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2010,2711,67686925.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2011,2711,82444853.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2012,2711,85114572.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PSE,2007,2711,94560092.127,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PSE,2008,2711,118778330.076,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PSE,2009,2711,75448667.583,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PSE,2010,2711,219839895.752,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PSE,2011,2711,213129667.0,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PSE,2012,2711,154951417.0,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PYF,2007,2711,9173149.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2008,2711,13332588.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2009,2711,10617036.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2010,2711,10398686.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2011,2711,12731339.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2012,2711,14116431.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
QAT,2007,2711,481055.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2008,2711,989379.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2010,2711,20767537.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2012,2711,439329.698,Qatar,Petroleum gases and other gaseous hydrocarbons
ROU,2007,2711,1492955000.85,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2008,2711,2048648304.05,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2009,2711,722470290.12,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2010,2711,903926564.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2011,2711,1504270014.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2012,2711,1438787999.0,Romania,Petroleum gases and other gaseous hydrocarbons
RUS,2007,2711,289078358.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2008,2711,230016567.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2009,2711,169711438.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2010,2711,154135047.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2011,2711,295813550.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2012,2711,369192258.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RWA,2007,2711,423024.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2008,2711,946082.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2009,2711,882281.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2010,2711,999342.487,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2011,2711,1557556.825,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2012,2711,2357991.897,Rwanda,Petroleum gases and other gaseous hydrocarbons
S19,2007,2711,5011537515.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2008,2711,7689476901.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2009,2711,4697155610.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2010,2711,6483863849.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2011,2711,9378043814.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2012,2711,10433930340.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
SAU,2007,2711,4630405.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2008,2711,461067.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2009,2711,494442.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2010,2711,233867.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2011,2711,558934.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2012,2711,671201.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SDN,2007,2711,1493052.93,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2008,2711,32382290.07,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2010,2711,33557949.0,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2011,2711,88548969.0,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2012,2711,103300474.0,Sudan,Petroleum gases and other gaseous hydrocarbons
SEN,2007,2711,90040548.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2008,2711,114122416.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2009,2711,70773581.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2010,2711,88799924.238,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2011,2711,103921109.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2012,2711,91641050.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SGP,2007,2711,14775656.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2008,2711,16673918.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2009,2711,6147691.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2010,2711,6472270.015,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2011,2711,4886143926.298,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2012,2711,6122009176.161,Singapore,Petroleum gases and other gaseous hydrocarbons
SLB,2007,2711,1097311.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2008,2711,1215461.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2009,2711,11647.412,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2010,2711,746747.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2011,2711,1325528.201,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2012,2711,1661970.507,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLV,2007,2711,134698854.49,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2008,2711,183249879.68,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2009,2711,123867305.66,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2010,2711,184414027.19,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2011,2711,189170784.0,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2012,2711,149825960.61,El Salvador,Petroleum gases and other gaseous hydrocarbons
SRB,2007,2711,798327412.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2008,2711,1165104026.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2009,2711,765698302.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2010,2711,948016506.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2011,2711,1186400179.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2012,2711,1089755306.0,Serbia,Petroleum gases and other gaseous hydrocarbons
STP,2007,2711,66007.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2008,2711,104766.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2009,2711,138080.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2010,2711,128047.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2011,2711,181913.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2012,2711,204351.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
SUR,2007,2711,9742030.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2008,2711,12196626.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2009,2711,8161929.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2010,2711,8123067.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2011,2711,12019745.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2012,2711,5987456.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SVK,2007,2711,1600862754.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2008,2711,2656641531.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2009,2711,2273178163.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2010,2711,2467443564.096,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2011,2711,2433393559.941,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2012,2711,2008127790.711,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVN,2007,2711,425748466.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2008,2711,566802813.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2009,2711,425213094.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2010,2711,517606340.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2011,2711,575863907.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2012,2711,559049752.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SWE,2007,2711,1100269695.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2008,2711,1548429030.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2009,2711,873247751.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2010,2711,1321775894.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2011,2711,1608552542.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2012,2711,1237955278.732,Sweden,Petroleum gases and other gaseous hydrocarbons
SWZ,2007,2711,3167937.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2008,2711,3180022.594,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2009,2711,3251735.217,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2010,2711,3754006.923,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2011,2711,4279080.679,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2012,2711,4338927.455,Eswatini,Petroleum gases and other gaseous hydrocarbons
SYC,2007,2711,10250835.261,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2008,2711,3444449.913,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2009,2711,157221.783,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2010,2711,10526671.541,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2011,2711,9687664.075,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2012,2711,5177061.652,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYR,2007,2711,264843261.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2008,2711,322618818.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2009,2711,265948192.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2010,2711,339507571.0,Syria,Petroleum gases and other gaseous hydrocarbons
TCA,2007,2711,1308588.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2008,2711,1809184.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2009,2711,1264053.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2011,2711,2279794.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2012,2711,1899781.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TGO,2007,2711,2493162.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2008,2711,3037999.307,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2009,2711,2316538.971,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2010,2711,4369073.094,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2011,2711,8385179.844,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2012,2711,10774653.81,Togo,Petroleum gases and other gaseous hydrocarbons
THA,2007,2711,2071782701.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2008,2711,3532690351.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2009,2711,3029933467.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2010,2711,3768985336.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2011,2711,4944004051.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2012,2711,5729378099.0,Thailand,Petroleum gases and other gaseous hydrocarbons
TON,2008,2711,1090656.0,Tonga,Petroleum gases and other gaseous hydrocarbons
TON,2009,2711,1291873.0,Tonga,Petroleum gases and other gaseous hydrocarbons
TON,2010,2711,1735433.0,Tonga,Petroleum gases and other gaseous hydrocarbons
TON,2011,2711,2073892.0,Tonga,Petroleum gases and other gaseous hydrocarbons
TON,2012,2711,1996049.0,Tonga,Petroleum gases and other gaseous hydrocarbons
TTO,2007,2711,1242760.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2008,2711,1265193.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2009,2711,1250430.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2010,2711,1673682.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2011,2711,2200297.879,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2012,2711,2851659.779,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TUN,2007,2711,449061871.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2008,2711,844679795.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2009,2711,487009762.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2010,2711,623268402.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2011,2711,810721333.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2012,2711,1251837294.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUR,2007,2711,1856993357.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2008,2711,2349680648.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2009,2711,1640118634.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2010,2711,2366454985.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2011,2711,2973578654.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2012,2711,2945722265.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUV,2008,2711,242605.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TZA,2007,2711,615881.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2008,2711,1203179.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2009,2711,1356581.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2010,2711,2422635.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2011,2711,3716678.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2012,2711,105334459.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
UGA,2007,2711,6162353.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2008,2711,6701055.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2009,2711,7122079.0,Uganda,Petroleum gases and other gaseous hydrocarbons
