period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2010,NOR,Norway,44,Wood and articles of wood; wood charcoal,1508623358.0
2011,NOR,Norway,44,Wood and articles of wood; wood charcoal,1702612875.0
2012,NOR,Norway,44,Wood and articles of wood; wood charcoal,1650380205.0
2009,NPL,Nepal,44,Wood and articles of wood; wood charcoal,6855727.0
2010,NPL,Nepal,44,Wood and articles of wood; wood charcoal,7032877.0
2011,NPL,Nepal,44,Wood and articles of wood; wood charcoal,11576056.0
2012,NPL,Nepal,44,Wood and articles of wood; wood charcoal,9042236.0
2007,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,153050480.0
2008,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,139789595.0
2009,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,116773208.0
2010,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,126455244.394
2011,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,136274005.098
2012,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,152406925.786
2007,OMN,Oman,44,Wood and articles of wood; wood charcoal,145028369.0
2008,OMN,Oman,44,Wood and articles of wood; wood charcoal,214754071.0
2009,OMN,Oman,44,Wood and articles of wood; wood charcoal,179986375.0
2010,OMN,Oman,44,Wood and articles of wood; wood charcoal,197221751.0
2011,OMN,Oman,44,Wood and articles of wood; wood charcoal,214269080.0
2012,OMN,Oman,44,Wood and articles of wood; wood charcoal,275430136.0
2007,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,95385532.0
2008,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,96590711.0
2009,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,96124823.0
2010,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,99074163.0
2011,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,119084159.0
2012,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,116453233.0
2007,PAN,Panama,44,Wood and articles of wood; wood charcoal,44447833.0
2008,PAN,Panama,44,Wood and articles of wood; wood charcoal,54826474.0
2009,PAN,Panama,44,Wood and articles of wood; wood charcoal,48384325.0
2010,PAN,Panama,44,Wood and articles of wood; wood charcoal,57299172.0
2011,PAN,Panama,44,Wood and articles of wood; wood charcoal,59890845.0
2012,PAN,Panama,44,Wood and articles of wood; wood charcoal,80169941.0
2007,PER,Peru,44,Wood and articles of wood; wood charcoal,82513591.0
2008,PER,Peru,44,Wood and articles of wood; wood charcoal,131361651.0
2009,PER,Peru,44,Wood and articles of wood; wood charcoal,108080449.0
2010,PER,Peru,44,Wood and articles of wood; wood charcoal,153077851.47
2011,PER,Peru,44,Wood and articles of wood; wood charcoal,183296165.8
2012,PER,Peru,44,Wood and articles of wood; wood charcoal,216173005.95
2007,PHL,Philippines,44,Wood and articles of wood; wood charcoal,207672830.0
2008,PHL,Philippines,44,Wood and articles of wood; wood charcoal,166086998.0
2009,PHL,Philippines,44,Wood and articles of wood; wood charcoal,125639132.0
2010,PHL,Philippines,44,Wood and articles of wood; wood charcoal,172642479.0
2011,PHL,Philippines,44,Wood and articles of wood; wood charcoal,279095281.0
2012,PHL,Philippines,44,Wood and articles of wood; wood charcoal,315440877.0
2007,PLW,Palau,44,Wood and articles of wood; wood charcoal,2157786.0
2008,PLW,Palau,44,Wood and articles of wood; wood charcoal,1461779.0
2009,PLW,Palau,44,Wood and articles of wood; wood charcoal,1319596.0
2010,PLW,Palau,44,Wood and articles of wood; wood charcoal,1349915.0
2011,PLW,Palau,44,Wood and articles of wood; wood charcoal,1459780.0
2012,PLW,Palau,44,Wood and articles of wood; wood charcoal,1632076.0
2011,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,10385308.0
2012,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,17380191.0
2007,POL,Poland,44,Wood and articles of wood; wood charcoal,1639680289.0
2008,POL,Poland,44,Wood and articles of wood; wood charcoal,1918637084.0
2009,POL,Poland,44,Wood and articles of wood; wood charcoal,1216821236.0
2010,POL,Poland,44,Wood and articles of wood; wood charcoal,1340075719.0
2011,POL,Poland,44,Wood and articles of wood; wood charcoal,1657153204.0
2012,POL,Poland,44,Wood and articles of wood; wood charcoal,1324434090.0
2007,PRT,Portugal,44,Wood and articles of wood; wood charcoal,903278302.0
2008,PRT,Portugal,44,Wood and articles of wood; wood charcoal,936750673.0
2009,PRT,Portugal,44,Wood and articles of wood; wood charcoal,684121277.0
2010,PRT,Portugal,44,Wood and articles of wood; wood charcoal,810079425.0
2011,PRT,Portugal,44,Wood and articles of wood; wood charcoal,838876096.0
2012,PRT,Portugal,44,Wood and articles of wood; wood charcoal,629202497.0
2007,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,9456252.0
2008,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,15567668.0
2009,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,8350502.0
2010,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,11193832.0
2011,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,17230687.0
2012,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,16420516.0
2007,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,45266873.04
2008,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,57076515.524
2009,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,71338049.997
2010,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,73551011.39
2011,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,94363300.0
2012,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,105704220.0
2007,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,33352430.0
2008,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,34778023.0
2009,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,24009066.0
2010,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,28229366.0
2011,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,23556843.0
2012,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,23488070.0
2007,QAT,Qatar,44,Wood and articles of wood; wood charcoal,241276893.0
2008,QAT,Qatar,44,Wood and articles of wood; wood charcoal,277121877.0
2010,QAT,Qatar,44,Wood and articles of wood; wood charcoal,217707027.0
2012,QAT,Qatar,44,Wood and articles of wood; wood charcoal,241606391.019
2007,ROU,Romania,44,Wood and articles of wood; wood charcoal,765211111.73
2008,ROU,Romania,44,Wood and articles of wood; wood charcoal,836955535.4
2009,ROU,Romania,44,Wood and articles of wood; wood charcoal,498262250.44
2010,ROU,Romania,44,Wood and articles of wood; wood charcoal,489448295.0
2011,ROU,Romania,44,Wood and articles of wood; wood charcoal,493605801.0
2012,ROU,Romania,44,Wood and articles of wood; wood charcoal,472595369.0
2007,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,745178735.0
2008,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,991218235.0
2009,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,652701651.0
2010,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,860842158.0
2011,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,1087166963.0
2012,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,1450093605.0
2007,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,3101582.0
2008,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,7625653.0
2009,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,7893997.0
2010,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,8867240.589
2011,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,8911487.755
2012,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,11452541.14
2007,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1309010244.0
2008,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1300283601.0
2009,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,872688167.0
2010,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1290820289.0
2011,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1385021804.0
2012,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1306442092.0
2007,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,697279532.0
2008,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,792672458.0
2009,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,689922785.0
2010,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,1175159602.0
2011,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,1309304037.0
2012,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,1519992300.0
2007,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,42546034.884
2008,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,43927283.008
2009,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,84778079.699
2010,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,81633610.0
2011,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,55248050.0
2012,SDN,Sudan,44,Wood and articles of wood; wood charcoal,42275501.0
2007,SEN,Senegal,44,Wood and articles of wood; wood charcoal,63220164.0
2008,SEN,Senegal,44,Wood and articles of wood; wood charcoal,71144645.0
2009,SEN,Senegal,44,Wood and articles of wood; wood charcoal,51135323.0
2010,SEN,Senegal,44,Wood and articles of wood; wood charcoal,49086481.271
2011,SEN,Senegal,44,Wood and articles of wood; wood charcoal,55455173.0
2012,SEN,Senegal,44,Wood and articles of wood; wood charcoal,57512202.0
2007,SGP,Singapore,44,Wood and articles of wood; wood charcoal,442974286.0
2008,SGP,Singapore,44,Wood and articles of wood; wood charcoal,480893768.0
2009,SGP,Singapore,44,Wood and articles of wood; wood charcoal,381872700.0
2010,SGP,Singapore,44,Wood and articles of wood; wood charcoal,475591252.015
2011,SGP,Singapore,44,Wood and articles of wood; wood charcoal,528285975.88
2012,SGP,Singapore,44,Wood and articles of wood; wood charcoal,538425112.617
2007,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,1833037.0
2008,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,1557724.0
2009,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,1499157.129
2010,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,5372668.0
2011,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,5330346.479
2012,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,4502230.317
2007,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,32121014.31
2008,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,33993126.4
2009,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,26087037.61
2010,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,29097532.79
2011,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,32888748.41
2012,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,34344485.98
2007,SRB,Serbia,44,Wood and articles of wood; wood charcoal,294182265.0
2008,SRB,Serbia,44,Wood and articles of wood; wood charcoal,361984510.0
2009,SRB,Serbia,44,Wood and articles of wood; wood charcoal,231868744.0
2010,SRB,Serbia,44,Wood and articles of wood; wood charcoal,207162705.0
2011,SRB,Serbia,44,Wood and articles of wood; wood charcoal,226768352.0
2012,SRB,Serbia,44,Wood and articles of wood; wood charcoal,198662194.0
2007,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,740220.0
2008,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,627904.0
2009,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,147966.0
2010,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,238400.0
2011,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,363166.0
2012,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,548570.0
2007,SUR,Suriname,44,Wood and articles of wood; wood charcoal,5562620.0
2008,SUR,Suriname,44,Wood and articles of wood; wood charcoal,7394680.0
2009,SUR,Suriname,44,Wood and articles of wood; wood charcoal,4616255.0
2010,SUR,Suriname,44,Wood and articles of wood; wood charcoal,4605057.0
2011,SUR,Suriname,44,Wood and articles of wood; wood charcoal,4847288.0
2012,SUR,Suriname,44,Wood and articles of wood; wood charcoal,6400866.0
2007,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,569561158.0
2008,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,635789790.0
2009,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,511698506.0
2010,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,553956913.605
2011,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,535532236.8
2012,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,602636236.732
2007,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,569381505.0
2008,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,564678692.0
2009,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,461479611.0
2010,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,467501515.0
2011,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,499395148.0
2012,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,498572750.0
2007,SWE,Sweden,44,Wood and articles of wood; wood charcoal,2316347450.0
2008,SWE,Sweden,44,Wood and articles of wood; wood charcoal,2222848997.0
2009,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1475848383.0
2010,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1840887773.0
2011,SWE,Sweden,44,Wood and articles of wood; wood charcoal,2201229955.0
2012,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1952887745.984
2007,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,13487157.0
2008,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,10847314.109
2009,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,8754388.467
2010,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,14786064.529
2011,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,23096014.105
2012,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,16237578.067
2007,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,51127651.599
2008,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,91180213.006
2009,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,99794911.145
2010,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,70548188.918
2011,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,66594969.516
2012,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,55691359.779
2007,SYR,Syria,44,Wood and articles of wood; wood charcoal,216827824.0
2008,SYR,Syria,44,Wood and articles of wood; wood charcoal,229554438.0
2009,SYR,Syria,44,Wood and articles of wood; wood charcoal,278559968.0
2010,SYR,Syria,44,Wood and articles of wood; wood charcoal,234505969.0
2007,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,24968165.0
2008,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,27887130.0
2009,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,13906502.0
2011,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,5130718.0
2012,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,4981032.0
2007,TGO,Togo,44,Wood and articles of wood; wood charcoal,988353.0
2008,TGO,Togo,44,Wood and articles of wood; wood charcoal,1908112.396
2009,TGO,Togo,44,Wood and articles of wood; wood charcoal,1869819.121
2010,TGO,Togo,44,Wood and articles of wood; wood charcoal,3269408.772
2011,TGO,Togo,44,Wood and articles of wood; wood charcoal,2478157.305
2012,TGO,Togo,44,Wood and articles of wood; wood charcoal,2074659.396
2007,THA,Thailand,44,Wood and articles of wood; wood charcoal,619886305.0
2008,THA,Thailand,44,Wood and articles of wood; wood charcoal,664615325.0
2009,THA,Thailand,44,Wood and articles of wood; wood charcoal,496065346.0
2010,THA,Thailand,44,Wood and articles of wood; wood charcoal,587310637.0
2011,THA,Thailand,44,Wood and articles of wood; wood charcoal,651941095.0
2012,THA,Thailand,44,Wood and articles of wood; wood charcoal,718768939.0
2007,TON,Tonga,44,Wood and articles of wood; wood charcoal,4373948.0
2008,TON,Tonga,44,Wood and articles of wood; wood charcoal,4724868.0
2009,TON,Tonga,44,Wood and articles of wood; wood charcoal,3110383.0
2010,TON,Tonga,44,Wood and articles of wood; wood charcoal,5729947.0
2011,TON,Tonga,44,Wood and articles of wood; wood charcoal,5037554.0
2012,TON,Tonga,44,Wood and articles of wood; wood charcoal,4819175.0
2007,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,61232790.0
2008,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,56918814.0
2009,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,43669755.0
2010,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,45933128.0
2011,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,46990721.67
2012,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,61016128.86
2007,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,213851317.0
2008,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,226063024.0
2009,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,203454222.0
2010,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,224648794.0
2011,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,228592725.0
2012,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,242470051.0
2007,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,1158544367.0
2008,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,1159347237.0
2009,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,731506430.0
2010,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,1098395480.0
2011,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,1427787301.0
2012,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,1619738843.0
2008,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,556409.0
2007,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,11208544.0
2008,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,22884398.0
2009,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,21384698.0
2010,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,20681170.0
2011,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,30092508.0
2012,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,35792570.0
2007,UGA,Uganda,44,Wood and articles of wood; wood charcoal,6205664.0
2008,UGA,Uganda,44,Wood and articles of wood; wood charcoal,11577786.0
2009,UGA,Uganda,44,Wood and articles of wood; wood charcoal,9412544.0
2010,UGA,Uganda,44,Wood and articles of wood; wood charcoal,6290751.0
2011,UGA,Uganda,44,Wood and articles of wood; wood charcoal,6193210.0
2012,UGA,Uganda,44,Wood and articles of wood; wood charcoal,6980871.0
2007,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,363003730.0
2008,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,530529486.0
2009,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,271780074.0
2010,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,324094883.0
2011,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,374548613.0
2012,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,349255035.0
2007,URY,Uruguay,44,Wood and articles of wood; wood charcoal,32941652.0
2008,URY,Uruguay,44,Wood and articles of wood; wood charcoal,41980477.0
2009,URY,Uruguay,44,Wood and articles of wood; wood charcoal,37091193.0
2010,URY,Uruguay,44,Wood and articles of wood; wood charcoal,44274336.0
2011,URY,Uruguay,44,Wood and articles of wood; wood charcoal,52684192.0
2012,URY,Uruguay,44,Wood and articles of wood; wood charcoal,53442443.0
2007,USA,USA,44,Wood and articles of wood; wood charcoal,20062680178.0
2008,USA,USA,44,Wood and articles of wood; wood charcoal,15182757043.0
2009,USA,USA,44,Wood and articles of wood; wood charcoal,10501016928.0
2010,USA,USA,44,Wood and articles of wood; wood charcoal,12193618084.0
2011,USA,USA,44,Wood and articles of wood; wood charcoal,11982385365.0
2012,USA,USA,44,Wood and articles of wood; wood charcoal,13720212982.0
2007,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,13184469.0
2008,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,14874476.0
2009,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,12388464.0
2010,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,11318718.0
2011,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,9183328.0
2012,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,9257811.0
2007,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,86531821.0
2008,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,144184623.0
2009,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,109445766.0
2010,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,61729942.0
2011,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,75249423.0
2012,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,173203624.0
2007,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,1003495183.0
2008,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,1079959826.0
2009,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,878250169.0
2010,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,1110796410.0
2011,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,1315971053.0
2012,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,1312262875.0
2007,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,2832510.0
2009,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,4224180.0
2010,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,4928042.0
2011,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,4582181.0
2007,WSM,Samoa,44,Wood and articles of wood; wood charcoal,9813733.0
2008,WSM,Samoa,44,Wood and articles of wood; wood charcoal,8165427.0
2009,WSM,Samoa,44,Wood and articles of wood; wood charcoal,7774100.0
2010,WSM,Samoa,44,Wood and articles of wood; wood charcoal,10151991.0
2011,WSM,Samoa,44,Wood and articles of wood; wood charcoal,11500573.0
2012,WSM,Samoa,44,Wood and articles of wood; wood charcoal,12337910.0
2007,YEM,Yemen,44,Wood and articles of wood; wood charcoal,117732198.0
2008,YEM,Yemen,44,Wood and articles of wood; wood charcoal,131086598.0
2009,YEM,Yemen,44,Wood and articles of wood; wood charcoal,149677866.0
2010,YEM,Yemen,44,Wood and articles of wood; wood charcoal,129059427.0
2011,YEM,Yemen,44,Wood and articles of wood; wood charcoal,110713666.0
2012,YEM,Yemen,44,Wood and articles of wood; wood charcoal,141685640.0
2007,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,402522326.0
2008,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,332562423.0
2009,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,244876804.0
2010,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,333220629.658
2011,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,400082232.789
2012,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,399953622.135
2007,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,5261242.0
2008,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,6748448.292
2009,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,7939853.713
2010,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,11876295.234
2011,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,15437643.721
2012,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,27979388.417
2007,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,5733690.17
2008,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,3350330.848
2009,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,6587023.212
2010,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,15024564.5
2011,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,21327102.69
2012,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,23792876.18
