period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2020,TGO,Togo,44,Wood and articles of wood; wood charcoal,1248238.391
2021,TGO,Togo,44,Wood and articles of wood; wood charcoal,1663282.516
2022,TGO,Togo,44,Wood and articles of wood; wood charcoal,3346716.088
2023,TGO,Togo,44,Wood and articles of wood; wood charcoal,2604821.504
2019,THA,Thailand,44,Wood and articles of wood; wood charcoal,2375791350.851
2020,THA,Thailand,44,Wood and articles of wood; wood charcoal,2280663551.27
2021,THA,Thailand,44,Wood and articles of wood; wood charcoal,2996275777.14
2022,THA,Thailand,44,Wood and articles of wood; wood charcoal,2999724455.57
2023,THA,Thailand,44,Wood and articles of wood; wood charcoal,3339009298.925
2019,TJK,Tajikistan,44,Wood and articles of wood; wood charcoal,203527.0
2020,TJK,Tajikistan,44,Wood and articles of wood; wood charcoal,97812.0
2021,TJK,Tajikistan,44,Wood and articles of wood; wood charcoal,199441.0
2022,TJK,Tajikistan,44,Wood and articles of wood; wood charcoal,196179.0
2023,TJK,Tajikistan,44,Wood and articles of wood; wood charcoal,216008.0
2019,TLS,Timor-Leste,44,Wood and articles of wood; wood charcoal,97659.66
2020,TLS,Timor-Leste,44,Wood and articles of wood; wood charcoal,75342.32
2021,TLS,Timor-Leste,44,Wood and articles of wood; wood charcoal,34635.53
2022,TLS,Timor-Leste,44,Wood and articles of wood; wood charcoal,193040.55
2023,TLS,Timor-Leste,44,Wood and articles of wood; wood charcoal,4619.74
2019,TON,Tonga,44,Wood and articles of wood; wood charcoal,20140.808
2020,TON,Tonga,44,Wood and articles of wood; wood charcoal,31072.628
2021,TON,Tonga,44,Wood and articles of wood; wood charcoal,5219.179
2022,TON,Tonga,44,Wood and articles of wood; wood charcoal,5144.336
2023,TON,Tonga,44,Wood and articles of wood; wood charcoal,1175.993
2019,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,4655594.84
2020,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,3370262.405
2021,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,4149750.061
2022,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,4390496.635
2023,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,5356415.653
2019,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,26966003.795
2020,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,23122117.24
2021,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,31768489.919
2022,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,34691312.159
2023,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,35375861.529
2019,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,874707790.0
2020,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,977025001.0
2021,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,1473640250.0
2022,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,1801834874.0
2023,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,1774843297.0
2019,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,48267401.22
2020,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,50413810.9
2021,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,93822309.59
2022,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,101645877.984
2023,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,80541085.75
2019,UGA,Uganda,44,Wood and articles of wood; wood charcoal,35376213.05
2020,UGA,Uganda,44,Wood and articles of wood; wood charcoal,49826313.0
2021,UGA,Uganda,44,Wood and articles of wood; wood charcoal,42441378.4
2022,UGA,Uganda,44,Wood and articles of wood; wood charcoal,100828495.93
2023,UGA,Uganda,44,Wood and articles of wood; wood charcoal,133956232.44
2019,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,1398290414.75
2020,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,1409773968.64
2021,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,1939864325.86
2022,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,1889992932.69
2023,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,1488783296.07
2019,URY,Uruguay,44,Wood and articles of wood; wood charcoal,938306309.0
2020,URY,Uruguay,44,Wood and articles of wood; wood charcoal,876805743.0
2021,URY,Uruguay,44,Wood and articles of wood; wood charcoal,1042378591.0
2022,URY,Uruguay,44,Wood and articles of wood; wood charcoal,1083265496.0
2023,URY,Uruguay,44,Wood and articles of wood; wood charcoal,1188263649.0
2019,USA,USA,44,Wood and articles of wood; wood charcoal,8280268717.0
2020,USA,USA,44,Wood and articles of wood; wood charcoal,7641331517.0
2021,USA,USA,44,Wood and articles of wood; wood charcoal,9730896141.0
2022,USA,USA,44,Wood and articles of wood; wood charcoal,10439488062.0
2023,USA,USA,44,Wood and articles of wood; wood charcoal,9505751550.0
2019,UZB,Uzbekistan,44,Wood and articles of wood; wood charcoal,2111002.84
2020,UZB,Uzbekistan,44,Wood and articles of wood; wood charcoal,4271568.88
2021,UZB,Uzbekistan,44,Wood and articles of wood; wood charcoal,12851669.97
2022,UZB,Uzbekistan,44,Wood and articles of wood; wood charcoal,18965701.28
2023,UZB,Uzbekistan,44,Wood and articles of wood; wood charcoal,20169596.77
2019,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,115704.54
2020,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,41777.12
2021,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,31857.074
2022,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,61801.527
2023,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,103934.929
2019,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,3455425733.25
2020,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,3504260765.226
2021,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,4557381767.566
2022,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,5848971160.852
2023,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,5072865851.831
2019,WSM,Samoa,44,Wood and articles of wood; wood charcoal,140574.06
2021,WSM,Samoa,44,Wood and articles of wood; wood charcoal,304079.787
2022,WSM,Samoa,44,Wood and articles of wood; wood charcoal,506615.447
2023,WSM,Samoa,44,Wood and articles of wood; wood charcoal,53762.675
2019,YEM,Yemen,44,Wood and articles of wood; wood charcoal,163088.748
2023,YEM,Yemen,44,Wood and articles of wood; wood charcoal,39317.053
2019,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,510165414.352
2020,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,424558008.213
2021,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,590524823.27
2022,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,613720646.964
2023,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,534067409.196
2019,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,23403033.435
2020,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,26339953.683
2021,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,31930925.368
2022,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,16243699.115
2023,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,12687984.595
2019,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,19478018.18
2020,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,15604028.74
2021,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,17264663.32
2022,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,12446926.37
2023,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,9521326.81
