reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
SVN,2009,2711,8520960.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2010,2711,6914443.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2011,2711,6011933.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2012,2711,1670185.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SWE,2007,2711,255554526.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2008,2711,248537564.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2009,2711,219009179.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2010,2711,333408706.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2011,2711,301400491.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2012,2711,579686870.814,Sweden,Petroleum gases and other gaseous hydrocarbons
SWZ,2007,2711,1002.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2008,2711,24105.986,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2009,2711,53473.958,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2010,2711,52231.145,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2011,2711,65603.876,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2012,2711,90000.184,Eswatini,Petroleum gases and other gaseous hydrocarbons
SYC,2010,2711,1112.426,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2011,2711,464.048,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2012,2711,1956.215,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYR,2010,2711,20.0,Syria,Petroleum gases and other gaseous hydrocarbons
TCA,2007,2711,560.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2008,2711,8800.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2009,2711,1190.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TGO,2008,2711,261002.08,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2009,2711,410998.035,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2010,2711,351180.608,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2011,2711,235484.434,Togo,Petroleum gases and other gaseous hydrocarbons
THA,2007,2711,160843284.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2008,2711,19529252.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2009,2711,9926682.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2010,2711,18953457.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2011,2711,15531989.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2012,2711,143119367.0,Thailand,Petroleum gases and other gaseous hydrocarbons
TTO,2007,2711,4964533366.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2008,2711,5846030722.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2009,2711,3830032395.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2010,2711,1884994885.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2011,2711,3169052657.275,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2012,2711,2353354913.322,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TUN,2007,2711,115957.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2008,2711,94436.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2009,2711,88779.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2010,2711,7765510.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2011,2711,19615619.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2012,2711,28830552.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUR,2007,2711,130145510.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2008,2711,258692128.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2009,2711,201687582.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2010,2711,154333125.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2011,2711,229595559.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2012,2711,315907988.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TZA,2007,2711,980357.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2008,2711,5189161.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2009,2711,4181933.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2010,2711,58497414.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2011,2711,10950092.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2012,2711,30661013.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
UGA,2007,2711,11215.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2008,2711,96354.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2009,2711,6366.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2010,2711,58755.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2011,2711,6708.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2012,2711,35704.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UKR,2007,2711,64143077.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2008,2711,36503080.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2009,2711,16545462.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2010,2711,18413687.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2011,2711,101234908.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2012,2711,80057770.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
URY,2007,2711,2448428.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2008,2711,3848435.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2009,2711,1314499.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2010,2711,5432970.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2011,2711,2246234.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
USA,2007,2711,4613989782.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2008,2711,6275149756.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2009,2711,4804865433.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2010,2711,7940712859.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2011,2711,10272711735.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2012,2711,8800162511.0,USA,Petroleum gases and other gaseous hydrocarbons
VCT,2010,2711,55.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2011,2711,277.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VNM,2007,2711,839186.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2008,2711,24144422.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2009,2711,20066979.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2010,2711,7916953.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2011,2711,14120542.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2012,2711,8972610.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
WSM,2007,2711,25866.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2010,2711,551.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2011,2711,2034.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2012,2711,4588.0,Samoa,Petroleum gases and other gaseous hydrocarbons
YEM,2007,2711,84719.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2009,2711,66243641.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2010,2711,732521378.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2011,2711,1254300154.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2012,2711,555544876.0,Yemen,Petroleum gases and other gaseous hydrocarbons
ZAF,2007,2711,17694004.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2008,2711,21903453.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2009,2711,19096594.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2010,2711,76539270.126,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2011,2711,82280158.333,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2012,2711,81462886.609,South Africa,Petroleum gases and other gaseous hydrocarbons
ZMB,2007,2711,2401285.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2008,2711,4307882.721,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2009,2711,3900422.007,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2010,2711,4272122.198,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2011,2711,7752223.074,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2012,2711,43754559.968,Zambia,Petroleum gases and other gaseous hydrocarbons
ZWE,2007,2711,38378.0,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2009,2711,4645.0,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2011,2711,16751.01,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
