period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2008,SEN,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",166853017.0
2009,SEN,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",49695931.0
2010,SEN,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",100936548.082
2011,SEN,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",23182184.0
2012,SEN,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",161702067.0
2007,SGP,Singapore,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",635698189.0
2008,SGP,Singapore,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1011239813.0
2009,SGP,Singapore,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1391148950.0
2010,SGP,Singapore,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",811650105.5
2011,SGP,Singapore,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",866613900.765
2012,SGP,Singapore,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",958759058.69
2007,SLB,Solomon Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2587957.0
2008,SLB,Solomon Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3036416.0
2009,SLB,Solomon Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3037643.751
2010,SLB,Solomon Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3200498.0
2011,SLB,Solomon Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4331082.502
2012,SLB,Solomon Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4905140.725
2007,SLV,El Salvador,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",29149316.82
2008,SLV,El Salvador,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25948343.06
2009,SLV,El Salvador,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",20615468.46
2010,SLV,El Salvador,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28300619.13
2011,SLV,El Salvador,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30811100.6
2012,SLV,El Salvador,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31615662.81
2007,SRB,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",70648838.0
2008,SRB,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",95755954.0
2009,SRB,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",50009292.0
2010,SRB,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",58524375.0
2011,SRB,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",86585341.0
2012,SRB,Serbia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",86989369.0
2007,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3454904.0
2008,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4046669.0
2009,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3498107.0
2010,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4490271.0
2011,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4491143.0
2012,STP,Sao Tome and Principe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3757087.0
2007,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",23924869.0
2008,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",32000798.0
2009,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33812511.0
2010,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28002393.0
2011,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28690652.0
2012,SUR,Suriname,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",32114219.0
2007,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",140996238.0
2008,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",192993953.0
2009,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",185686586.0
2010,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",183724862.971
2011,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",206212149.235
2012,SVK,Slovakia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",162425537.142
2007,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",133899774.0
2008,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",126364968.0
2009,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",110550734.0
2010,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",113873630.0
2011,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",123580045.0
2012,SVN,Slovenia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",107070054.0
2007,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",448989676.0
2008,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",480363312.0
2009,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",391071802.0
2010,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",422833669.0
2011,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",494521411.0
2012,SWE,Sweden,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",452027486.381
2007,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21213218.0
2008,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15494619.929
2009,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19193977.328
2010,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30125565.346
2011,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",32325261.745
2012,SWZ,Eswatini,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30801608.493
2007,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19885440.144
2008,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",36423594.183
2009,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",27743120.688
2010,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",37005667.338
2011,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31385358.417
2012,SYC,Seychelles,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",29027542.399
2007,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",287291938.0
2008,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",243687705.0
2009,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",301438853.0
2010,SYR,Syria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",312474141.0
2007,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",9826523.0
2008,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",9675069.0
2009,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5903341.0
2011,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2240416.0
2012,TCA,Turks and Caicos Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1183151.0
2007,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",74517101.0
2008,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",91767803.274
2009,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",100574391.268
2010,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",102028956.82
2011,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",107663747.195
2012,TGO,Togo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",107573460.164
2007,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",176930536.0
2008,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",303623971.0
2009,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",304877032.0
2010,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",255734929.0
2011,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",292253977.0
2012,THA,Thailand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",293121435.0
2007,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2039815.0
2008,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1786844.0
2009,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1746652.0
2010,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1829288.0
2011,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3272858.0
2012,TON,Tonga,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2251672.0
2007,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",49165310.0
2008,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",40645782.0
2009,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31208632.0
2010,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",16237264.0
2011,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",16972655.348
2012,TTO,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",40439232.04
2007,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",189740914.0
2008,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1030793692.0
2009,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",195903683.0
2010,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",236837775.0
2011,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",224989847.0
2012,TUN,Tunisia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",291176868.0
2007,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",387612337.0
2008,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",504282089.0
2009,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",259646961.0
2010,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",314260908.0
2011,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",442078873.0
2012,TUR,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",426418542.0
2008,TUV,Tuvalu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1166840.0
2007,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34010938.0
2008,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",62480302.0
2009,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52794572.0
2010,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",71875585.0
2011,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",93328804.0
2012,TZA,United Rep. of Tanzania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",112493908.0
2007,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",81413850.0
2008,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",124973926.0
2009,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",136859638.0
2010,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",129037063.0
2011,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",133452392.0
2012,UGA,Uganda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",136708263.0
2007,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",323930852.0
2008,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",545684438.0
2009,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",293438468.0
2010,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",420503678.0
2011,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",442091341.0
2012,UKR,Ukraine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",465152855.0
2007,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28252585.0
2008,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",50315256.0
2009,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",23229234.0
2010,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44356466.0
2011,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",48300182.0
2012,URY,Uruguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",53509391.0
2007,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3779470507.0
2008,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4314647081.0
2009,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2397524189.0
2010,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2859261008.0
2011,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3476164134.0
2012,USA,USA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3435226408.0
2007,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11190020.0
2008,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10666640.0
2009,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",9995649.0
2010,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8511608.0
2011,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8504292.0
2012,VCT,Saint Vincent and the Grenadines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8089482.0
2007,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",79814990.0
2008,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",222236648.0
2009,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",190534870.0
2010,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",70920383.0
2011,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",102293184.0
2012,VEN,Venezuela,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",125032451.0
2007,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",297151911.0
2008,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",465327250.0
2009,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",346459803.0
2010,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",334002140.0
2011,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",334915807.0
2012,VNM,Viet Nam,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",344767658.0
2007,VUT,Vanuatu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4476082.0
2009,VUT,Vanuatu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4822418.0
2010,VUT,Vanuatu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5240942.0
2011,VUT,Vanuatu,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4322922.0
2007,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4405631.0
2008,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4019347.0
2009,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3709504.0
2010,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4752688.0
2011,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5446676.0
2012,WSM,Samoa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5315643.0
2007,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",116401028.0
2008,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",98210567.0
2009,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",85834875.0
2010,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",60500712.0
2011,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",39434121.0
2012,YEM,Yemen,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",87737510.0
2007,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",190816599.0
2008,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",609810400.0
2009,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",130467507.0
2010,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",202590810.307
2011,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",330073404.596
2012,ZAF,South Africa,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",274666046.651
2007,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",67867984.0
2008,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",125637354.049
2009,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",41120852.231
2010,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",42069439.048
2011,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",99516521.29
2012,ZMB,Zambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",134675961.75
2007,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31505332.27
2008,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",39145988.92
2009,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21794949.393
2010,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",24622004.01
2011,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26531456.43
2012,ZWE,Zimbabwe,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34071616.86
