reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
SCG,1999,2711,78543000.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SCG,2000,2711,83365000.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SDN,1995,2711,2316808.0,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,1996,2711,2550389.0,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,1997,2711,5755916.0,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,1998,2711,5404355.0,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,1999,2711,5961961.0,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2000,2711,4824411.544,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SEN,1996,2711,20113856.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,1997,2711,9554139.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,1998,2711,187660.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,1999,2711,9728334.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2000,2711,11910057.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SGP,1995,2711,1860077.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,1996,2711,4197844.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,1997,2711,4283036.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,1998,2711,1270988.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,1999,2711,2414851.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2000,2711,1009922.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SLB,1996,2711,1996891.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLE,2000,2711,221273.0,Sierra Leone,Petroleum gases and other gaseous hydrocarbons
SLV,1995,2711,16484360.0,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,1996,2711,24936340.0,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,1997,2711,24057128.0,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,1998,2711,25467534.0,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,1999,2711,37189396.0,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2000,2711,40677601.55,El Salvador,Petroleum gases and other gaseous hydrocarbons
STP,1999,2711,90535.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2000,2711,67639.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
SUR,1995,2711,5195542.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,1996,2711,3328924.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,1999,2711,4067000.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2000,2711,4353035.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SVK,1995,2711,2310402.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,1996,2711,3457132.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,1997,2711,621517440.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,1998,2711,491034112.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,1999,2711,436076224.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2000,2711,893449313.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVN,1995,2711,126778160.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,1996,2711,117634744.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,1997,2711,143646480.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,1998,2711,119869512.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,1999,2711,126256801.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2000,2711,164836909.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SWE,1995,2711,160528288.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,1996,2711,253007360.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,1997,2711,222109008.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,1998,2711,183002160.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,1999,2711,120819012.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2000,2711,267443527.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWZ,2000,2711,2069412.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SYC,1995,2711,511379.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,1996,2711,681018.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,1997,2711,668347.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,1998,2711,1001366.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,1999,2711,1337896.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2000,2711,623153.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
TCA,1999,2711,192363.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2000,2711,301619.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCD,1995,2711,8644.0,Chad,Petroleum gases and other gaseous hydrocarbons
TGO,1995,2711,274207.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,1996,2711,267065.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,1997,2711,257118.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,1998,2711,135833.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,1999,2711,231894.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2000,2711,419716.0,Togo,Petroleum gases and other gaseous hydrocarbons
THA,1995,2711,8615861.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,1996,2711,15668937.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,1997,2711,981101.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,1998,2711,481592.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,1999,2711,492019.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2000,2711,109113067.0,Thailand,Petroleum gases and other gaseous hydrocarbons
TJK,2000,2711,35312000.0,Tajikistan,Petroleum gases and other gaseous hydrocarbons
TKM,1997,2711,54707.0,Turkmenistan,Petroleum gases and other gaseous hydrocarbons
TKM,1998,2711,18011.0,Turkmenistan,Petroleum gases and other gaseous hydrocarbons
TKM,1999,2711,39688.0,Turkmenistan,Petroleum gases and other gaseous hydrocarbons
TKM,2000,2711,433109.0,Turkmenistan,Petroleum gases and other gaseous hydrocarbons
TTO,1995,2711,324183.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,1996,2711,357740.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,1997,2711,442578.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,1998,2711,593254.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,1999,2711,1073853.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2000,2711,825198.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TUN,1995,2711,198466528.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,1996,2711,159626128.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,1997,2711,109897536.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,1998,2711,71197360.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,1999,2711,95832416.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2000,2711,145837309.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUR,1995,2711,1007002496.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,1996,2711,1262788224.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,1997,2711,566429376.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,1998,2711,418407872.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,1999,2711,1466826827.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2000,2711,1092459154.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUV,1997,2711,14893.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TUV,1998,2711,65825.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TUV,1999,2711,22327.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TZA,1995,2711,123839.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,1996,2711,309191.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,1997,2711,1290250.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,1998,2711,135795.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,1999,2711,79590.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2000,2711,1308121.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
UGA,1995,2711,405837.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,1996,2711,345514.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,1997,2711,723062.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,1998,2711,641279.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,1999,2711,719620.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2000,2711,838904.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UKR,1996,2711,5803996672.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,1997,2711,5059857408.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,1998,2711,3544104192.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,1999,2711,3264561408.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2000,2711,3332853740.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
URY,1995,2711,10435000.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,1996,2711,15320487.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,1997,2711,11756257.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,1998,2711,4332375.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,1999,2711,12698193.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2000,2711,14955168.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
USA,1995,2711,5266787840.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,1996,2711,6455063468.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,1997,2711,7458850924.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,1998,2711,6654317259.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,1999,2711,7464706520.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2000,2711,14562498037.0,USA,Petroleum gases and other gaseous hydrocarbons
VCT,1995,2711,1204248.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,1997,2711,1627227.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,1998,2711,1195921.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,1999,2711,1574892.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2000,2711,2192913.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VEN,1995,2711,300819.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,1996,2711,237252.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,1997,2711,737746.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,1998,2711,193408.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,1999,2711,593951.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2000,2711,257215.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VNM,2000,2711,20953000.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VUT,2000,2711,612700.0,Vanuatu,Petroleum gases and other gaseous hydrocarbons
WLF,2000,2711,175729.0,Wallis and Futuna Isds,Petroleum gases and other gaseous hydrocarbons
ZA1,1995,2711,340782.0,Southern African Customs Union (...1999),Petroleum gases and other gaseous hydrocarbons
ZA1,1996,2711,430927.0,Southern African Customs Union (...1999),Petroleum gases and other gaseous hydrocarbons
ZA1,1997,2711,563293.0,Southern African Customs Union (...1999),Petroleum gases and other gaseous hydrocarbons
ZA1,1998,2711,611200.0,Southern African Customs Union (...1999),Petroleum gases and other gaseous hydrocarbons
ZA1,1999,2711,709251.0,Southern African Customs Union (...1999),Petroleum gases and other gaseous hydrocarbons
ZAF,2000,2711,547393.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZMB,1995,2711,294957.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,1996,2711,134913.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,1997,2711,146534.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,1998,2711,49658.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,1999,2711,178803.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2000,2711,345854.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZWE,1995,2711,1739852.0,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2000,2711,2736174.98,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
