period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2015,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",20015567.0
2016,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",23780569.7
2017,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",30794865.99
2018,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",35325047.23
2013,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",112146394.102
2014,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",78832857.837
2015,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",65209831.611
2016,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",63257432.431
2017,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",60012115.557
2018,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",72191912.856
2013,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",79283.635
2014,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",114515.632
2015,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",78230.479
2016,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",9216.079
2018,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",4.11
2014,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",46153.8
2015,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",9341.041
2016,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",29895.461
2017,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",30627.111
2018,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",152999.566
2013,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",73952192.0
2014,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",95478082.0
2015,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",83471921.75
2016,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",70127311.05
2017,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",89318996.68
2018,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",100350498.28
2014,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",4704883.0
2015,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",4627033.0
2016,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",11634201.0
2017,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",20514051.0
2018,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",26679043.0
2017,TLS,Timor-Leste,81,"Metals; n.e.s., cermets and articles thereof",4198.79
2013,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",1686.0
2017,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",38.115
2014,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",1786.445
2015,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",1187.484
2016,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",89.839
2017,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",1379.743
2018,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",101232.88
2013,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",972661.0
2014,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",1021815.0
2015,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",522733.0
2016,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",1454476.0
2017,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",1515823.391
2018,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",2070333.917
2013,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",38745368.0
2014,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",58912760.0
2015,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",55820222.0
2016,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",61726588.0
2017,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",90815286.0
2018,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",86271729.0
2013,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",52660.0
2014,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",35107.0
2015,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",1037617.0
2016,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",9955.0
2017,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",7156.21
2018,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",1417705.171
2013,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",10540910.0
2014,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",2782.0
2015,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",351.0
2016,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",204.0
2017,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",29805.98
2013,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",128424656.0
2014,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",132965156.0
2015,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",97081693.0
2016,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",77889669.26
2017,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",95318197.25
2018,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",97670396.11
2016,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",12165.0
2017,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",3676.0
2013,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2735841186.0
2014,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2867798030.0
2015,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2696953790.0
2016,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2682297050.0
2017,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2875454987.0
2018,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3181568158.0
2017,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",8105766.0
2018,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",17433543.0
2013,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",45345281.0
2013,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",34793570.0
2014,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",32588141.0
2015,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",40993721.0
2016,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",34915827.41
2017,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",42174527.1
2018,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",40708017.2
2013,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",280.0
2014,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",43655.0
2016,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",47083.0
2017,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",16050.921
2014,YEM,Yemen,81,"Metals; n.e.c., cermets and articles thereof",23.0
2015,YEM,Yemen,81,"Metals; n.e.c., cermets and articles thereof",122724.0
2013,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",167328345.907
2014,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",144217107.921
2015,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",118898294.902
2016,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",106332463.812
2017,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",123850852.795
2018,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",163626784.581
2013,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",132895264.867
2014,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",122758689.723
2015,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",77806842.137
2016,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",104652395.889
2017,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",124772818.189
2018,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",118823402.327
2013,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",577902.63
2014,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",3105443.5
2015,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",449975.0
2016,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",730560.0
2017,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",284400.0
