reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
URY,1998,2709,163431776.0,Uruguay,Petroleum oils and oils obtained from bituminous minerals; crude
URY,1999,2709,204124794.0,Uruguay,Petroleum oils and oils obtained from bituminous minerals; crude
URY,2000,2709,381852507.0,Uruguay,Petroleum oils and oils obtained from bituminous minerals; crude
USA,1995,2709,45481861120.0,USA,Petroleum oils and oils obtained from bituminous minerals; crude
USA,1996,2709,53331067804.0,USA,Petroleum oils and oils obtained from bituminous minerals; crude
USA,1997,2709,57427034942.0,USA,Petroleum oils and oils obtained from bituminous minerals; crude
USA,1998,2709,40734061265.0,USA,Petroleum oils and oils obtained from bituminous minerals; crude
USA,1999,2709,53425192439.0,USA,Petroleum oils and oils obtained from bituminous minerals; crude
USA,2000,2709,89876433131.0,USA,Petroleum oils and oils obtained from bituminous minerals; crude
VCT,1995,2709,1.0,Saint Vincent and the Grenadines,Petroleum oils and oils obtained from bituminous minerals; crude
VCT,2000,2709,658.0,Saint Vincent and the Grenadines,Petroleum oils and oils obtained from bituminous minerals; crude
VEN,1995,2709,52024.0,Venezuela,Petroleum oils and oils obtained from bituminous minerals; crude
VEN,1996,2709,44365.0,Venezuela,Petroleum oils and oils obtained from bituminous minerals; crude
VEN,1997,2709,52039068.0,Venezuela,Petroleum oils and oils obtained from bituminous minerals; crude
VEN,1998,2709,33280984.0,Venezuela,Petroleum oils and oils obtained from bituminous minerals; crude
VEN,1999,2709,79217835.0,Venezuela,Petroleum oils and oils obtained from bituminous minerals; crude
VEN,2000,2709,115589692.0,Venezuela,Petroleum oils and oils obtained from bituminous minerals; crude
VUT,2000,2709,19491.0,Vanuatu,Petroleum oils and oils obtained from bituminous minerals; crude
WLF,2000,2709,2362.0,Wallis and Futuna Isds,Petroleum oils and oils obtained from bituminous minerals; crude
ZA1,1995,2709,2118531712.0,Southern African Customs Union (...1999),Petroleum oils and oils obtained from bituminous minerals; crude
ZA1,1996,2709,2137281152.0,Southern African Customs Union (...1999),Petroleum oils and oils obtained from bituminous minerals; crude
ZA1,1997,2709,3238566656.0,Southern African Customs Union (...1999),Petroleum oils and oils obtained from bituminous minerals; crude
ZA1,1998,2709,1810726400.0,Southern African Customs Union (...1999),Petroleum oils and oils obtained from bituminous minerals; crude
ZA1,1999,2709,2089201920.0,Southern African Customs Union (...1999),Petroleum oils and oils obtained from bituminous minerals; crude
ZAF,2000,2709,3486746713.0,South Africa,Petroleum oils and oils obtained from bituminous minerals; crude
ZMB,1995,2709,79945360.0,Zambia,Petroleum oils and oils obtained from bituminous minerals; crude
ZMB,1996,2709,67554301.0,Zambia,Petroleum oils and oils obtained from bituminous minerals; crude
ZMB,1997,2709,111290947.0,Zambia,Petroleum oils and oils obtained from bituminous minerals; crude
ZMB,1998,2709,91242448.0,Zambia,Petroleum oils and oils obtained from bituminous minerals; crude
ZMB,1999,2709,39352148.0,Zambia,Petroleum oils and oils obtained from bituminous minerals; crude
ZMB,2000,2709,14155681.0,Zambia,Petroleum oils and oils obtained from bituminous minerals; crude
ZWE,1995,2709,27630.0,Zimbabwe,Petroleum oils and oils obtained from bituminous minerals; crude
ZWE,2000,2709,107.4,Zimbabwe,Petroleum oils and oils obtained from bituminous minerals; crude
