reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
MWI,2005,2711,342717.822,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2006,2711,427610.951,Malawi,Petroleum gases and other gaseous hydrocarbons
MYS,2001,2711,134101642.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2002,2711,143408716.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2003,2711,206886890.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2004,2711,313276274.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2005,2711,377644266.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2006,2711,408188322.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYT,2001,2711,584215.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2002,2711,672958.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2003,2711,874013.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2004,2711,935756.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2005,2711,1378375.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2006,2711,1553954.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
NAM,2001,2711,1596291.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2002,2711,8282849.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2003,2711,2724007.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2004,2711,2395045.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2005,2711,2596884.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2006,2711,2380689.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NCL,2001,2711,3614003.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2002,2711,3529170.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2003,2711,2815548.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2004,2711,4401374.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2005,2711,5431329.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2006,2711,6156516.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NER,2001,2711,669758.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2002,2711,618688.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2003,2711,679601.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2004,2711,844131.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2005,2711,1022144.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2006,2711,1412644.0,Niger,Petroleum gases and other gaseous hydrocarbons
NGA,2001,2711,4646128.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2002,2711,1832381.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2003,2711,549807631.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2006,2711,29819223.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NIC,2001,2711,10163660.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2002,2711,12524965.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2003,2711,14518621.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2004,2711,18155790.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2005,2711,22899430.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2006,2711,23789197.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NLD,2001,2711,2270182624.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2002,2711,2490309822.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2003,2711,3043804416.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2004,2711,2530846207.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2005,2711,3896098415.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2006,2711,7579065782.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NOR,2001,2711,836558.154,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2002,2711,1205061.252,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2003,2711,436643.46,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2004,2711,1833001.064,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2005,2711,659155.096,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2006,2711,1331828.703,Norway,Petroleum gases and other gaseous hydrocarbons
NPL,2003,2711,21975968.0,Nepal,Petroleum gases and other gaseous hydrocarbons
NZL,2001,2711,296505.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2002,2711,587226.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2003,2711,4640573.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2004,2711,5422141.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2005,2711,8103390.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2006,2711,25955902.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
OMN,2001,2711,954047.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2002,2711,203430.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2003,2711,2711744575.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2004,2711,191300.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2005,2711,143524.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2006,2711,310406.0,Oman,Petroleum gases and other gaseous hydrocarbons
PAK,2003,2711,7282547.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2004,2711,13978031.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2005,2711,18540264.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2006,2711,24947627.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAN,2001,2711,5990961.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2002,2711,35692184.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2003,2711,46984809.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2004,2711,54319390.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2005,2711,72643836.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2006,2711,39441625.0,Panama,Petroleum gases and other gaseous hydrocarbons
PER,2001,2711,63223847.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2002,2711,65776759.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2003,2711,107187829.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2004,2711,97364088.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2005,2711,32261706.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2006,2711,4662309.0,Peru,Petroleum gases and other gaseous hydrocarbons
PHL,2001,2711,203432824.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2002,2711,191707770.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2003,2711,255086078.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2004,2711,298613200.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2005,2711,336612742.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2006,2711,392115938.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PNG,2001,2711,3182020.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
PNG,2002,2711,3858014.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
PNG,2003,2711,3330206.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
PNG,2004,2711,2349593.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
POL,2001,2711,1319852000.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2002,2711,1167048000.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2003,2711,1655848000.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2004,2711,2088403645.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2005,2711,2790363816.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2006,2711,1157559874.0,Poland,Petroleum gases and other gaseous hydrocarbons
PRT,2001,2711,584930703.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2002,2711,561466495.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2003,2711,731899689.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2004,2711,900082176.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2005,2711,1278719469.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2006,2711,1401545489.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRY,2001,2711,24057430.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2002,2711,17745751.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2003,2711,22291757.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2004,2711,28925457.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2005,2711,36970577.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2006,2711,44306383.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PYF,2001,2711,6346303.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2002,2711,5030297.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2003,2711,6030939.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2004,2711,7126695.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2005,2711,7155183.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2006,2711,8601340.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
QAT,2005,2711,142413.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2006,2711,779229.0,Qatar,Petroleum gases and other gaseous hydrocarbons
ROU,2001,2711,360196746.95,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2002,2711,422964547.83,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2003,2711,823695821.44,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2004,2711,789537751.82,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2005,2711,1164309099.13,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2006,2711,1763797667.29,Romania,Petroleum gases and other gaseous hydrocarbons
RUS,2001,2711,41058295.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2002,2711,118667821.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2003,2711,184837558.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2004,2711,97791844.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2005,2711,122759675.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2006,2711,119432230.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RWA,2001,2711,152403.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2002,2711,108826.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2003,2711,157891.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2004,2711,200554.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2005,2711,322907.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2006,2711,382691.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
S19,2001,2711,1470399373.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2002,2711,1469801669.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2003,2711,1723609800.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2004,2711,2545230762.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2005,2711,3108239453.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2006,2711,4324522920.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
SAU,2001,2711,96533.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2002,2711,100533.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2003,2711,1209068.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2004,2711,967468.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2005,2711,342941.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2006,2711,7224040.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SCG,2001,2711,184359970.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SCG,2002,2711,194129346.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SCG,2004,2711,355148799.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SDN,2001,2711,4883.026,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2002,2711,28515.238,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2006,2711,47589.894,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SEN,2001,2711,40377563.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2002,2711,19966352.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2003,2711,45057974.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2004,2711,50316267.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2005,2711,68957328.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2006,2711,82311196.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SGP,2001,2711,1839399.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2002,2711,10181109.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2003,2711,13085138.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2004,2711,5579887.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2005,2711,4344127.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2006,2711,5293090.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SLB,2002,2711,369974.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2003,2711,464288.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2004,2711,46217.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2005,2711,130810.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLB,2006,2711,1444557.0,Solomon Isds,Petroleum gases and other gaseous hydrocarbons
SLE,2002,2711,244024.0,Sierra Leone,Petroleum gases and other gaseous hydrocarbons
SLV,2001,2711,45941989.23,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2002,2711,38938133.61,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2003,2711,49779748.39,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2004,2711,32604791.5,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2005,2711,129338376.52,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2006,2711,120642432.53,El Salvador,Petroleum gases and other gaseous hydrocarbons
SRB,2006,2711,667816392.0,Serbia,Petroleum gases and other gaseous hydrocarbons
STP,2001,2711,3906.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2002,2711,11805.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2003,2711,14751.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2004,2711,29227.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2005,2711,65850.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
STP,2006,2711,69665.0,Sao Tome and Principe,Petroleum gases and other gaseous hydrocarbons
SUR,2001,2711,6055032.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2002,2711,4479171.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2003,2711,6126244.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2004,2711,6219095.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2005,2711,8394224.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2006,2711,9112289.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SVK,2001,2711,953482500.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2002,2711,829461388.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2003,2711,1013113939.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2004,2711,1046221339.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2005,2711,1363186211.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2006,2711,1963190518.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVN,2001,2711,176378695.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2002,2711,145577559.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2003,2711,191885961.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2004,2711,218324633.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2005,2711,318954443.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2006,2711,403227787.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SWE,2001,2711,310984988.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2002,2711,288905741.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2003,2711,392024928.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2004,2711,654860297.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2005,2711,694305808.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2006,2711,881643625.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWZ,2001,2711,1455765.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2002,2711,1556097.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2003,2711,4521645.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2004,2711,4344578.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2005,2711,4073800.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2006,2711,3015940.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SYC,2001,2711,83341.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2002,2711,481037.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2003,2711,10439408.965,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2004,2711,3955394.086,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2005,2711,6191584.173,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2006,2711,6348531.669,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYR,2001,2711,286062811.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2002,2711,159556064.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2003,2711,1072530.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2004,2711,144260539.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2005,2711,29207733.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2006,2711,127127794.0,Syria,Petroleum gases and other gaseous hydrocarbons
TCA,2001,2711,4485.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2002,2711,6709.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2004,2711,41343.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2005,2711,813297.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2006,2711,1034907.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TGO,2001,2711,556395.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2002,2711,649042.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2003,2711,611080.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2004,2711,1026136.0,Togo,Petroleum gases and other gaseous hydrocarbons
TGO,2005,2711,1413514.0,Togo,Petroleum gases and other gaseous hydrocarbons
THA,2001,2711,650855753.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2002,2711,739693235.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2003,2711,710511493.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2004,2711,1080208347.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2005,2711,1493655035.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2006,2711,2019683387.0,Thailand,Petroleum gases and other gaseous hydrocarbons
TLS,2004,2711,227395.0,Timor-Leste,Petroleum gases and other gaseous hydrocarbons
TLS,2005,2711,175156.0,Timor-Leste,Petroleum gases and other gaseous hydrocarbons
TTO,2001,2711,880320.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2002,2711,1997522.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2003,2711,2926263.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2004,2711,1433573.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2005,2711,1687797.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2006,2711,3224331.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TUN,2001,2711,125869227.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2002,2711,132855427.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2003,2711,181851167.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2004,2711,148188506.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2005,2711,264679121.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2006,2711,353455225.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUR,2001,2711,955365217.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2002,2711,809702569.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2003,2711,977424122.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2004,2711,1164600923.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2005,2711,1646661538.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2006,2711,1664202752.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUV,2001,2711,7599.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TUV,2002,2711,28265.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TUV,2004,2711,53854.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TUV,2005,2711,27800.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TUV,2006,2711,48137.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TZA,2001,2711,1273945.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2002,2711,1058516.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2003,2711,3442542.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2004,2711,6326513.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2005,2711,3198186.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2006,2711,1460841.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
UGA,2001,2711,1006312.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2002,2711,1024088.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2003,2711,1427228.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2004,2711,1919467.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2005,2711,2619296.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2006,2711,6433018.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UKR,2001,2711,3289005620.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2002,2711,3521590590.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2003,2711,3190448320.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2004,2711,3650693900.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2005,2711,3952243464.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2006,2711,4790398303.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
URY,2001,2711,13395752.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2002,2711,14767746.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2003,2711,15566042.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2004,2711,8066161.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2005,2711,11837857.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2006,2711,27913668.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
USA,2001,2711,17617195183.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2002,2711,12786073461.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2003,2711,21679074586.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2004,2711,27779285675.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2005,2711,40639793229.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2006,2711,34458877174.0,USA,Petroleum gases and other gaseous hydrocarbons
VCT,2001,2711,1890964.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2002,2711,1897880.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2003,2711,2113367.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2004,2711,2835799.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2005,2711,3309257.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2006,2711,3379472.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VEN,2001,2711,272446.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2002,2711,246797.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2003,2711,165860.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2004,2711,273434.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2005,2711,168409.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2006,2711,198548.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VNM,2001,2711,32939691.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2002,2711,54116068.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2003,2711,94099912.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2004,2711,149213020.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2005,2711,208042374.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2006,2711,270707359.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VUT,2006,2711,1499296.0,Vanuatu,Petroleum gases and other gaseous hydrocarbons
WLF,2001,2711,182681.0,Wallis and Futuna Isds,Petroleum gases and other gaseous hydrocarbons
WLF,2002,2711,191576.0,Wallis and Futuna Isds,Petroleum gases and other gaseous hydrocarbons
WLF,2003,2711,222267.0,Wallis and Futuna Isds,Petroleum gases and other gaseous hydrocarbons
