period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2000,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,3893621.0
1995,UGA,Uganda,44,Wood and articles of wood; wood charcoal,78602.0
1996,UGA,Uganda,44,Wood and articles of wood; wood charcoal,45703.0
1997,UGA,Uganda,44,Wood and articles of wood; wood charcoal,123669.0
1998,UGA,Uganda,44,Wood and articles of wood; wood charcoal,36844.0
1999,UGA,Uganda,44,Wood and articles of wood; wood charcoal,35401.0
2000,UGA,Uganda,44,Wood and articles of wood; wood charcoal,41032.0
1996,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,55097048.0
1997,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,61039924.0
1998,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,100172208.0
1999,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,160569440.0
2000,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,217435220.0
1995,URY,Uruguay,44,Wood and articles of wood; wood charcoal,30454192.0
1996,URY,Uruguay,44,Wood and articles of wood; wood charcoal,35556272.0
1997,URY,Uruguay,44,Wood and articles of wood; wood charcoal,43155032.0
1998,URY,Uruguay,44,Wood and articles of wood; wood charcoal,41452896.0
1999,URY,Uruguay,44,Wood and articles of wood; wood charcoal,46146953.0
2000,URY,Uruguay,44,Wood and articles of wood; wood charcoal,48516737.0
1995,USA,USA,44,Wood and articles of wood; wood charcoal,7332713472.0
1996,USA,USA,44,Wood and articles of wood; wood charcoal,7263561835.0
1997,USA,USA,44,Wood and articles of wood; wood charcoal,7174557865.0
1998,USA,USA,44,Wood and articles of wood; wood charcoal,5864212413.0
1999,USA,USA,44,Wood and articles of wood; wood charcoal,6081652546.0
2000,USA,USA,44,Wood and articles of wood; wood charcoal,6329831289.0
1995,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,21825.0
1996,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,10237.0
1997,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,41433.0
1998,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,74936.0
1999,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,67335.0
2000,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,449775.0
1995,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,8534873.0
1996,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,3524275.0
1997,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,6174515.0
1998,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,3772937.0
1999,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,3271844.0
2000,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,2886544.0
2000,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,135470000.0
2000,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,3151161.0
1995,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,244283776.0
1996,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,215609552.0
1997,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,242204288.0
1998,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,255833376.0
1999,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,321183840.0
2000,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,326470633.0
1995,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,1667981.0
1996,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,3648331.0
1997,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,4924612.0
1998,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,3304700.0
1999,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,5950618.0
2000,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,3954239.0
1995,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,39479816.0
2000,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,25908282.28
