period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2000,TJK,Tajikistan,44,Wood and articles of wood; wood charcoal,5827000.0
1997,TKM,Turkmenistan,44,Wood and articles of wood; wood charcoal,6919604.0
1998,TKM,Turkmenistan,44,Wood and articles of wood; wood charcoal,4825363.0
1999,TKM,Turkmenistan,44,Wood and articles of wood; wood charcoal,7832426.0
2000,TKM,Turkmenistan,44,Wood and articles of wood; wood charcoal,10231476.0
2000,TON,Tonga,44,Wood and articles of wood; wood charcoal,2949064.0
1995,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,25438522.0
1996,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,26575468.0
1997,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,35687004.0
1998,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,38385716.0
1999,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,34516284.0
2000,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,36445249.0
1995,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,128574992.0
1996,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,102013240.0
1997,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,121634656.0
1998,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,112415000.0
1999,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,104194680.0
2000,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,113415944.0
1995,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,192028448.0
1996,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,250658192.0
1997,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,240197792.0
1998,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,282126944.0
1999,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,229991101.0
2000,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,328640549.0
1997,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,334643.0
1998,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,530840.0
1999,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,427650.0
1995,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,3181304.0
1996,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,2612149.0
1997,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,4513297.0
1998,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,5750716.0
1999,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,4421982.0
2000,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,3345080.0
1995,UGA,Uganda,44,Wood and articles of wood; wood charcoal,2053567.0
1996,UGA,Uganda,44,Wood and articles of wood; wood charcoal,1482522.0
1997,UGA,Uganda,44,Wood and articles of wood; wood charcoal,1143511.0
1998,UGA,Uganda,44,Wood and articles of wood; wood charcoal,2096166.0
1999,UGA,Uganda,44,Wood and articles of wood; wood charcoal,1671205.0
2000,UGA,Uganda,44,Wood and articles of wood; wood charcoal,1832471.0
1996,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,118178496.0
1997,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,88443040.0
1998,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,73480288.0
1999,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,50916228.0
2000,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,47416430.0
1995,URY,Uruguay,44,Wood and articles of wood; wood charcoal,20743000.0
1996,URY,Uruguay,44,Wood and articles of wood; wood charcoal,23183004.0
1997,URY,Uruguay,44,Wood and articles of wood; wood charcoal,30364700.0
1998,URY,Uruguay,44,Wood and articles of wood; wood charcoal,34094072.0
1999,URY,Uruguay,44,Wood and articles of wood; wood charcoal,28338605.0
2000,URY,Uruguay,44,Wood and articles of wood; wood charcoal,23358100.0
1995,USA,USA,44,Wood and articles of wood; wood charcoal,10510410752.0
1996,USA,USA,44,Wood and articles of wood; wood charcoal,12235731270.0
1997,USA,USA,44,Wood and articles of wood; wood charcoal,13561357514.0
1998,USA,USA,44,Wood and articles of wood; wood charcoal,14018492520.0
1999,USA,USA,44,Wood and articles of wood; wood charcoal,16881834999.0
2000,USA,USA,44,Wood and articles of wood; wood charcoal,15451209003.0
1995,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,5519963.0
1997,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,8250605.0
1998,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,8778162.0
1999,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,8352243.0
2000,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,6566046.0
1995,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,31903040.0
1996,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,17647996.0
1997,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,32154644.0
1998,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,42816928.0
1999,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,56998065.0
2000,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,54790362.0
2000,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,157924000.0
2000,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,851079.0
2000,WLF,Wallis and Futuna Isds,44,Wood and articles of wood; wood charcoal,792649.0
1995,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,188849376.0
1996,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,181081984.0
1997,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,182916304.0
1998,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,137034128.0
1999,ZA1,Southern African Customs Union (...1999),44,Wood and articles of wood; wood charcoal,121709296.0
2000,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,145506256.0
1995,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,641094.0
1996,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,1191407.0
1997,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,1357173.0
1998,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,1092894.0
1999,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,1251797.0
2000,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,2002042.0
1995,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,7616510.0
2000,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,6745395.51
