period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2011,VNM,Viet Nam,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11007876962.0
2012,VNM,Viet Nam,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11353447955.0
2007,VUT,Vanuatu,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",138161.0
2009,VUT,Vanuatu,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1561026.0
2010,VUT,Vanuatu,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",102884.0
2011,VUT,Vanuatu,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",43752.0
2007,WSM,Samoa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",324654.0
2008,WSM,Samoa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",115113.0
2009,WSM,Samoa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",32714.0
2010,WSM,Samoa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10737805.0
2011,WSM,Samoa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11902132.0
2012,WSM,Samoa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17632598.0
2007,YEM,Yemen,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5698060320.0
2008,YEM,Yemen,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6728867049.0
2009,YEM,Yemen,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5599691035.0
2010,YEM,Yemen,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5667991101.0
2011,YEM,Yemen,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6129459255.0
2012,YEM,Yemen,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6325457378.0
2007,ZAF,South Africa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6778513096.0
2008,ZAF,South Africa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7141187937.0
2009,ZAF,South Africa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6048226419.0
2010,ZAF,South Africa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8850072287.237
2011,ZAF,South Africa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11385949861.7
2012,ZAF,South Africa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11275304013.863
2007,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",51918800.0
2008,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",35211840.897
2009,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38266913.164
2010,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",36385095.869
2011,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",54037504.217
2012,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",117918518.922
2007,ZWE,Zimbabwe,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",21248853.14
2008,ZWE,Zimbabwe,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",15283974.736
2009,ZWE,Zimbabwe,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",36432168.106
2010,ZWE,Zimbabwe,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",46708484.78
2011,ZWE,Zimbabwe,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",29471591.76
2012,ZWE,Zimbabwe,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38915156.6
