Country Code,Year,Variable,Value
CAN,2002,hc,3.53378772735596
CAN,2003,hc,3.54872250556946
CAN,2004,hc,3.56372046470642
CAN,2005,hc,3.57878160476685
CAN,2006,hc,3.59390640258789
CAN,2007,hc,3.60909533500671
CAN,2008,hc,3.62434840202332
CAN,2009,hc,3.6396656036377
CAN,2010,hc,3.65504789352417
CAN,2011,hc,3.66232514381409
CAN,2012,hc,3.66961669921875
CAN,2013,hc,3.67692279815674
CAN,2014,hc,3.68424344062805
CAN,2015,hc,3.69157862663269
CAN,2016,hc,3.69892859458923
CAN,2017,hc,3.7062931060791
CAN,2018,hc,3.7136721611023
CAN,2019,hc,3.72106599807739
CAN,2020,hc,3.72847461700439
CAN,2021,hc,3.73541975021362
CAN,2022,hc,3.75202083587647
CAN,2023,hc,3.76877570152283
CHE,1995,hc,3.49566984176636
CHE,1996,hc,3.50220084190369
CHE,1997,hc,3.50874423980713
CHE,1998,hc,3.51529979705811
CHE,1999,hc,3.5218677520752
CHE,2000,hc,3.52844762802124
CHE,2001,hc,3.53894829750061
CHE,2002,hc,3.54948043823242
CHE,2003,hc,3.56004357337952
CHE,2004,hc,3.57063841819763
CHE,2005,hc,3.58126473426819
CHE,2006,hc,3.59192276000977
CHE,2007,hc,3.60261249542236
CHE,2008,hc,3.6133337020874
CHE,2009,hc,3.62408709526062
CHE,2010,hc,3.63487243652344
CHE,2011,hc,3.64234471321106
CHE,2012,hc,3.64983224868774
CHE,2013,hc,3.65733528137207
CHE,2014,hc,3.66485381126404
CHE,2015,hc,3.67238759994507
CHE,2016,hc,3.67993688583374
CHE,2017,hc,3.68750190734863
CHE,2018,hc,3.69508242607117
CHE,2019,hc,3.70267844200134
CHE,2020,hc,3.71028995513916
CHE,2021,hc,3.72179746627808
CHE,2022,hc,3.73337984085083
CHE,2023,hc,3.74503779411316
CHL,1995,hc,2.70977973937988
CHL,1996,hc,2.72498273849487
CHL,1997,hc,2.7402708530426
CHL,1998,hc,2.75564479827881
CHL,1999,hc,2.77110481262207
CHL,2000,hc,2.7866518497467
CHL,2001,hc,2.80529260635376
CHL,2002,hc,2.82405781745911
CHL,2003,hc,2.84294891357422
CHL,2004,hc,2.8619658946991
CHL,2005,hc,2.88111042976379
CHL,2006,hc,2.90038323402405
CHL,2007,hc,2.91978454589844
CHL,2008,hc,2.93931579589844
CHL,2009,hc,2.95897746086121
CHL,2010,hc,2.97877097129822
CHL,2011,hc,2.9968798160553
CHL,2012,hc,3.01509833335876
CHL,2013,hc,3.03342795372009
CHL,2014,hc,3.05186891555786
CHL,2015,hc,3.07042193412781
CHL,2016,hc,3.08908796310425
CHL,2017,hc,3.10786700248718
CHL,2018,hc,3.12676072120667
CHL,2019,hc,3.14576888084412
CHL,2020,hc,3.16489291191101
CHL,2021,hc,3.18922209739685
CHL,2022,hc,3.21398735046387
CHL,2023,hc,3.23919916152954
CHN,1995,hc,2.13809394836426
CHN,1996,hc,2.17208456993103
CHN,1997,hc,2.20661544799805
CHN,1998,hc,2.24169540405273
CHN,1999,hc,2.27733302116394
CHN,2000,hc,2.31353735923767
CHN,2001,hc,2.32968354225159
CHN,2002,hc,2.34594249725342
CHN,2003,hc,2.36231517791748
CHN,2004,hc,2.37880182266235
CHN,2005,hc,2.39540362358093
CHN,2006,hc,2.40445852279663
CHN,2007,hc,2.41354775428772
CHN,2008,hc,2.4226713180542
CHN,2009,hc,2.43182945251465
CHN,2010,hc,2.44102191925049
CHN,2011,hc,2.47546982765198
CHN,2012,hc,2.51040363311768
CHN,2013,hc,2.54583048820496
CHN,2014,hc,2.57462215423584
CHN,2015,hc,2.59902787208557
CHN,2016,hc,2.62366509437561
CHN,2017,hc,2.64853596687317
CHN,2018,hc,2.67364239692688
CHN,2019,hc,2.69898700714111
CHN,2020,hc,2.7245717048645
CHN,2021,hc,2.73290514945984
CHN,2022,hc,2.74130630493164
CHN,2023,hc,2.74977564811707
CIV,1995,hc,1.34967958927155
CIV,1996,hc,1.36483943462372
CIV,1997,hc,1.38016951084137
CIV,1998,hc,1.39567184448242
CIV,1999,hc,1.41134834289551
CIV,2000,hc,1.42720079421997
CIV,2001,hc,1.43718838691711
CIV,2002,hc,1.44724583625793
CIV,2003,hc,1.45737361907959
CIV,2004,hc,1.46757233142853
CIV,2005,hc,1.47784245014191
CIV,2006,hc,1.4881843328476
CIV,2007,hc,1.49859869480133
CIV,2008,hc,1.50908589363098
CIV,2009,hc,1.51964640617371
CIV,2010,hc,1.53028094768524
CIV,2011,hc,1.54781758785248
CIV,2012,hc,1.56555509567261
CIV,2013,hc,1.58349585533142
CIV,2014,hc,1.601642370224
CIV,2015,hc,1.61999678611755
CIV,2016,hc,1.63856148719788
CIV,2017,hc,1.65733885765076
CIV,2018,hc,1.67633152008057
CIV,2019,hc,1.6955418586731
CIV,2020,hc,1.71353816986084
CIV,2021,hc,1.71744728088379
CIV,2022,hc,1.73017752170563
CIV,2023,hc,1.7432347536087
CMR,1995,hc,1.63064682483673
CMR,1996,hc,1.65355229377747
CMR,1997,hc,1.6767795085907
CMR,1998,hc,1.70033299922943
CMR,1999,hc,1.72049605846405
CMR,2000,hc,1.73868060112
CMR,2001,hc,1.75137519836426
CMR,2002,hc,1.7641624212265
CMR,2003,hc,1.77704298496246
CMR,2004,hc,1.79001760482788
CMR,2005,hc,1.80308699607849
CMR,2006,hc,1.81625187397003
CMR,2007,hc,1.82951271533966
CMR,2008,hc,1.84287047386169
CMR,2009,hc,1.85632574558258
CMR,2010,hc,1.86987924575806
CMR,2011,hc,1.87274312973022
CMR,2012,hc,1.8756115436554
CMR,2013,hc,1.87848424911499
CMR,2014,hc,1.8813613653183
CMR,2015,hc,1.88424289226532
CMR,2016,hc,1.88712894916534
CMR,2017,hc,1.89001929759979
CMR,2018,hc,1.89291405677795
CMR,2019,hc,1.89581322669983
CMR,2020,hc,1.89871692657471
CMR,2021,hc,1.91430938243866
CMR,2022,hc,1.93028342723846
CMR,2023,hc,1.94665050506592
COD,1995,hc,1.47929739952087
COD,1996,hc,1.49378287792206
COD,1997,hc,1.50841009616852
COD,1998,hc,1.52318060398102
COD,1999,hc,1.53809583187103
COD,2000,hc,1.55315709114075
COD,2001,hc,1.56119608879089
COD,2002,hc,1.56927669048309
COD,2003,hc,1.57739913463593
COD,2004,hc,1.58556365966797
COD,2005,hc,1.5937705039978
COD,2006,hc,1.59951412677765
COD,2007,hc,1.60527849197388
COD,2008,hc,1.61106359958649
COD,2009,hc,1.61686956882477
COD,2010,hc,1.62269639968872
COD,2011,hc,1.63658380508423
COD,2012,hc,1.65058994293213
COD,2013,hc,1.66471600532532
COD,2014,hc,1.70311319828033
COD,2015,hc,1.73415064811707
COD,2016,hc,1.76421427726746
COD,2017,hc,1.78063941001892
COD,2018,hc,1.79721748828888
COD,2019,hc,1.80343377590179
COD,2020,hc,1.80971920490265
COD,2021,hc,1.81607437133789
COD,2022,hc,1.8225005865097
COD,2023,hc,1.82899856567383
COG,1995,hc,1.9017893075943
COG,1996,hc,1.91660988330841
COG,1997,hc,1.9315459728241
COG,1998,hc,1.94659829139709
COG,1999,hc,1.9617680311203
COG,2000,hc,1.97705602645874
COG,2001,hc,1.98404741287231
COG,2002,hc,1.99106359481812
COG,2003,hc,1.99810445308685
COG,2004,hc,2.0051703453064
COG,2005,hc,2.01226115226746
COG,2006,hc,2.0145583152771
COG,2007,hc,2.01685833930969
COG,2008,hc,2.01916074752808
COG,2009,hc,2.02146577835083
COG,2010,hc,2.02377367019653
COG,2011,hc,2.04913234710693
COG,2012,hc,2.07480883598328
COG,2013,hc,2.10080718994141
COG,2014,hc,2.12713122367859
COG,2015,hc,2.15378499031067
COG,2016,hc,2.15652751922607
COG,2017,hc,2.15927910804749
COG,2018,hc,2.1620397567749
COG,2019,hc,2.16480922698975
COG,2020,hc,2.16758799552918
COG,2021,hc,2.17037606239319
COG,2022,hc,2.17317295074463
COG,2023,hc,2.17597937583923
COL,1995,hc,2.03826117515564
COL,1996,hc,2.06261658668518
COL,1997,hc,2.0872631072998
COL,1998,hc,2.11220407485962
COL,1999,hc,2.13744306564331
COL,2000,hc,2.16298365592957
COL,2001,hc,2.18431115150452
COL,2002,hc,2.20584893226624
COL,2003,hc,2.22759914398193
COL,2004,hc,2.24956393241882
COL,2005,hc,2.27174520492554
COL,2006,hc,2.29414510726929
COL,2007,hc,2.31676602363586
COL,2008,hc,2.3396098613739
COL,2009,hc,2.36267900466919
COL,2010,hc,2.38597559928894
COL,2011,hc,2.41068816184998
COL,2012,hc,2.43565678596497
COL,2013,hc,2.46088433265686
COL,2014,hc,2.48637270927429
COL,2015,hc,2.51212525367737
COL,2016,hc,2.53814482688904
COL,2017,hc,2.5629780292511
COL,2018,hc,2.58082032203674
COL,2019,hc,2.59878706932068
COL,2020,hc,2.61687898635864
COL,2021,hc,2.63825917243958
COL,2022,hc,2.6601254940033
COL,2023,hc,2.68249130249023
COM,1995,hc,
COM,1996,hc,
COM,1997,hc,
COM,1998,hc,
COM,1999,hc,
COM,2000,hc,
COM,2001,hc,
COM,2002,hc,
COM,2003,hc,
COM,2004,hc,
COM,2005,hc,
COM,2006,hc,
COM,2007,hc,
COM,2008,hc,
COM,2009,hc,
COM,2010,hc,
COM,2011,hc,
COM,2012,hc,
COM,2013,hc,
COM,2014,hc,
COM,2015,hc,
COM,2016,hc,
COM,2017,hc,
COM,2018,hc,
COM,2019,hc,
COM,2020,hc,
COM,2021,hc,
COM,2022,hc,
COM,2023,hc,
CPV,1995,hc,
CPV,1996,hc,
CPV,1997,hc,
CPV,1998,hc,
CPV,1999,hc,
CPV,2000,hc,
CPV,2001,hc,
CPV,2002,hc,
CPV,2003,hc,
CPV,2004,hc,
CPV,2005,hc,
CPV,2006,hc,
CPV,2007,hc,
CPV,2008,hc,
CPV,2009,hc,
CPV,2010,hc,
CPV,2011,hc,
CPV,2012,hc,
CPV,2013,hc,
CPV,2014,hc,
CPV,2015,hc,
CPV,2016,hc,
CPV,2017,hc,
CPV,2018,hc,
CPV,2019,hc,
CPV,2020,hc,
CPV,2021,hc,
CPV,2022,hc,
CPV,2023,hc,
CRI,1995,hc,2.35450530052185
CRI,1996,hc,2.36827611923218
CRI,1997,hc,2.38212728500366
CRI,1998,hc,2.39605975151062
CRI,1999,hc,2.41007351875305
CRI,2000,hc,2.42416906356812
CRI,2001,hc,2.44833302497864
CRI,2002,hc,2.47273755073547
CRI,2003,hc,2.49738550186157
CRI,2004,hc,2.52227926254272
CRI,2005,hc,2.54742097854614
CRI,2006,hc,2.5419225692749
CRI,2007,hc,2.53643584251404
CRI,2008,hc,2.53096103668213
CRI,2009,hc,2.52549815177918
CRI,2010,hc,2.5200469493866
CRI,2011,hc,2.54592204093933
CRI,2012,hc,2.56810927391052
CRI,2013,hc,2.5858325958252
CRI,2014,hc,2.60367846488953
CRI,2015,hc,2.62164735794067
CRI,2016,hc,2.63974022865295
CRI,2017,hc,2.65795803070068
CRI,2018,hc,2.67630171775818
CRI,2019,hc,2.6947717666626
CRI,2020,hc,2.71336936950684
CRI,2021,hc,2.70895266532898
CRI,2022,hc,2.70455527305603
CRI,2023,hc,2.70017671585083
CUW,1995,hc,
CUW,1996,hc,
CUW,1997,hc,
CUW,1998,hc,
CUW,1999,hc,
CUW,2000,hc,
CUW,2001,hc,
CUW,2002,hc,
CUW,2003,hc,
CUW,2004,hc,
CUW,2005,hc,
CUW,2006,hc,
CUW,2007,hc,
CUW,2008,hc,
CUW,2009,hc,
CUW,2010,hc,
CUW,2011,hc,
CUW,2012,hc,
CUW,2013,hc,
CUW,2014,hc,
CUW,2015,hc,
CUW,2016,hc,
CUW,2017,hc,
CUW,2018,hc,
CUW,2019,hc,
CUW,2020,hc,
CUW,2021,hc,
CUW,2022,hc,
CUW,2023,hc,
CYM,1995,hc,
CYM,1996,hc,
CYM,1997,hc,
CYM,1998,hc,
CYM,1999,hc,
CYM,2000,hc,
CYM,2001,hc,
CYM,2002,hc,
CYM,2003,hc,
CYM,2004,hc,
CYM,2005,hc,
CYM,2006,hc,
CYM,2007,hc,
CYM,2008,hc,
CYM,2009,hc,
CYM,2010,hc,
CYM,2011,hc,
CYM,2012,hc,
CYM,2013,hc,
CYM,2014,hc,
CYM,2015,hc,
CYM,2016,hc,
CYM,2017,hc,
CYM,2018,hc,
CYM,2019,hc,
CYM,2020,hc,
CYM,2021,hc,
CYM,2022,hc,
CYM,2023,hc,
CYP,1995,hc,2.42508244514465
CYP,1996,hc,2.44961714744568
CYP,1997,hc,2.47439980506897
CYP,1998,hc,2.49943327903748
CYP,1999,hc,2.52471995353699
CYP,2000,hc,2.55026268959045
CYP,2001,hc,2.5698447227478
CYP,2002,hc,2.58636069297791
CYP,2003,hc,2.60298323631287
CYP,2004,hc,2.61971235275269
CYP,2005,hc,2.63654899597168
CYP,2006,hc,2.65349388122559
CYP,2007,hc,2.67054772377014
CYP,2008,hc,2.68771100044251
CYP,2009,hc,2.70498490333557
CYP,2010,hc,2.72236943244934
CYP,2011,hc,2.74201726913452
CYP,2012,hc,2.76180696487427
CYP,2013,hc,2.7817394733429
CYP,2014,hc,2.80181574821472
CYP,2015,hc,2.82203698158264
CYP,2016,hc,2.84240436553955
CYP,2017,hc,2.86291837692261
CYP,2018,hc,2.88358068466187
CYP,2019,hc,2.90439200401306
CYP,2020,hc,2.92535352706909
CYP,2021,hc,2.94772386550903
CYP,2022,hc,2.97051954269409
CYP,2023,hc,2.99375128746033
CZE,1995,hc,3.37582540512085
CZE,1996,hc,3.41450190544128
CZE,1997,hc,3.45362114906311
CZE,1998,hc,3.49318885803223
CZE,1999,hc,3.53320980072022
CZE,2000,hc,3.57368922233582
CZE,2001,hc,3.58205246925354
CZE,2002,hc,3.59043526649475
CZE,2003,hc,3.59883761405945
CZE,2004,hc,3.60725975036621
CZE,2005,hc,3.61570143699646
CZE,2006,hc,3.61983227729797
CZE,2007,hc,3.62396788597107
CZE,2008,hc,3.62810850143433
CZE,2009,hc,3.63225340843201
CZE,2010,hc,3.63640332221985
CZE,2011,hc,3.65747833251953
CZE,2012,hc,3.67071223258972
CZE,2013,hc,3.69198608398438
CZE,2014,hc,3.70266890525818
CZE,2015,hc,3.71070146560669
CZE,2016,hc,3.72951197624207
CZE,2017,hc,3.74300670623779
CZE,2018,hc,3.75383734703064
CZE,2019,hc,3.76469922065735
CZE,2020,hc,3.76918435096741
CZE,2021,hc,3.77368021011353
CZE,2022,hc,3.77818751335144
CZE,2023,hc,3.78270554542542
DEU,1995,hc,3.49763154983521
DEU,1996,hc,3.51126217842102
DEU,1997,hc,3.52494621276855
DEU,1998,hc,3.53868365287781
DEU,1999,hc,3.55247449874878
DEU,2000,hc,3.56631898880005
DEU,2001,hc,3.57492637634277
DEU,2002,hc,3.58355450630188
DEU,2003,hc,3.59220337867737
DEU,2004,hc,3.60087323188782
DEU,2005,hc,3.60956406593323
DEU,2006,hc,3.61827564239502
DEU,2007,hc,3.62700843811035
DEU,2008,hc,3.63576221466064
DEU,2009,hc,3.64453721046448
DEU,2010,hc,3.65333318710327
DEU,2011,hc,3.65577626228333
DEU,2012,hc,3.65822052955627
DEU,2013,hc,3.66066670417786
DEU,2014,hc,3.66311454772949
DEU,2015,hc,3.66556406021118
DEU,2016,hc,3.66801500320435
DEU,2017,hc,3.67046761512756
DEU,2018,hc,3.67292213439941
DEU,2019,hc,3.67537784576416
DEU,2020,hc,3.67783570289612
DEU,2021,hc,3.68691277503967
DEU,2022,hc,3.69603681564331
DEU,2023,hc,3.70520830154419
DJI,1995,hc,
DJI,1996,hc,
DJI,1997,hc,
DJI,1998,hc,
DJI,1999,hc,
DJI,2000,hc,
DJI,2001,hc,
DJI,2002,hc,
DJI,2003,hc,
DJI,2004,hc,
DJI,2005,hc,
DJI,2006,hc,
DJI,2007,hc,
DJI,2008,hc,
DJI,2009,hc,
DJI,2010,hc,
DJI,2011,hc,
DJI,2012,hc,
DJI,2013,hc,
DJI,2014,hc,
DJI,2015,hc,
DJI,2016,hc,
DJI,2017,hc,
DJI,2018,hc,
DJI,2019,hc,
DJI,2020,hc,
DJI,2021,hc,
DJI,2022,hc,
DJI,2023,hc,
DMA,1995,hc,
DMA,1996,hc,
DMA,1997,hc,
DMA,1998,hc,
DMA,1999,hc,
DMA,2000,hc,
DMA,2001,hc,
DMA,2002,hc,
DMA,2003,hc,
DMA,2004,hc,
DMA,2005,hc,
DMA,2006,hc,
DMA,2007,hc,
DMA,2008,hc,
DMA,2009,hc,
DMA,2010,hc,
DMA,2011,hc,
DMA,2012,hc,
DMA,2013,hc,
DMA,2014,hc,
DMA,2015,hc,
DMA,2016,hc,
DMA,2017,hc,
DMA,2018,hc,
DMA,2019,hc,
DMA,2020,hc,
DMA,2021,hc,
DMA,2022,hc,
DMA,2023,hc,
DNK,1995,hc,3.20124483108521
DNK,1996,hc,3.22098660469055
DNK,1997,hc,3.24084973335266
DNK,1998,hc,3.26083564758301
DNK,1999,hc,3.28094434738159
DNK,2000,hc,3.30117750167847
DNK,2001,hc,3.31471872329712
DNK,2002,hc,3.32831573486328
DNK,2003,hc,3.34196853637695
DNK,2004,hc,3.35567712783813
DNK,2005,hc,3.36944198608398
DNK,2006,hc,3.38326358795166
DNK,2007,hc,3.39714169502258
DNK,2008,hc,3.41107678413391
DNK,2009,hc,3.42506909370422
DNK,2010,hc,3.43911862373352
DNK,2011,hc,3.45655488967896
DNK,2012,hc,3.47407937049866
DNK,2013,hc,3.49169301986694
DNK,2014,hc,3.50939559936523
DNK,2015,hc,3.52718830108643
DNK,2016,hc,3.54507112503052
DNK,2017,hc,3.56304430961609
DNK,2018,hc,3.58110880851746
DNK,2019,hc,3.5992648601532
DNK,2020,hc,3.61751317977905
DNK,2021,hc,3.63368630409241
DNK,2022,hc,3.65001320838928
DNK,2023,hc,3.66649580001831
DOM,1995,hc,2.04483842849731
DOM,1996,hc,2.06714296340942
DOM,1997,hc,2.08969044685364
DOM,1998,hc,2.11248421669006
DOM,1999,hc,2.13552641868591
DOM,2000,hc,2.15881991386414
DOM,2001,hc,2.17516422271729
DOM,2002,hc,2.19163250923157
DOM,2003,hc,2.20822525024414
DOM,2004,hc,2.2249436378479
DOM,2005,hc,2.24178862571716
DOM,2006,hc,2.27710962295532
DOM,2007,hc,2.31298732757568
DOM,2008,hc,2.34943008422852
DOM,2009,hc,2.38644695281982
DOM,2010,hc,2.42404723167419
DOM,2011,hc,2.47031021118164
DOM,2012,hc,2.51745581626892
DOM,2013,hc,2.56369662284851
DOM,2014,hc,2.59653639793396
DOM,2015,hc,2.62979674339294
DOM,2016,hc,2.66348338127136
DOM,2017,hc,2.69760131835938
DOM,2018,hc,2.73215627670288
DOM,2019,hc,2.76715397834778
DOM,2020,hc,2.80260014533997
DOM,2021,hc,2.84226489067078
DOM,2022,hc,2.88338804244995
DOM,2023,hc,2.92603707313538
DZA,1995,hc,1.71434307098389
DZA,1996,hc,1.7472060918808
DZA,1997,hc,1.7806990146637
DZA,1998,hc,1.81483399868011
DZA,1999,hc,1.84962320327759
DZA,2000,hc,1.88507950305939
DZA,2001,hc,1.90001463890076
DZA,2002,hc,1.91506826877594
DZA,2003,hc,1.93024098873138
DZA,2004,hc,1.94553411006928
DZA,2005,hc,1.96094822883606
DZA,2006,hc,1.97648453712463
DZA,2007,hc,1.99214398860931
DZA,2008,hc,2.00792741775513
DZA,2009,hc,2.02383589744568
DZA,2010,hc,2.03987050056458
DZA,2011,hc,2.07550859451294
DZA,2012,hc,2.11176919937134
DZA,2013,hc,2.14866352081299
DZA,2014,hc,2.18620228767395
DZA,2015,hc,2.22439670562744
DZA,2016,hc,2.26325869560242
DZA,2017,hc,2.30279946327209
DZA,2018,hc,2.34303092956543
DZA,2019,hc,2.38396549224854
DZA,2020,hc,2.42561507225037
DZA,2021,hc,2.45266890525818
DZA,2022,hc,2.48042869567871
DZA,2023,hc,2.50891828536987
ECU,1995,hc,2.33196043968201
ECU,1996,hc,2.35579395294189
ECU,1997,hc,2.37987112998962
ECU,1998,hc,2.40419411659241
ECU,1999,hc,2.42876577377319
ECU,2000,hc,2.45358872413635
ECU,2001,hc,2.48427653312683
ECU,2002,hc,2.51534819602966
ECU,2003,hc,2.54680848121643
ECU,2004,hc,2.57254362106323
ECU,2005,hc,2.59416246414185
ECU,2006,hc,2.61596298217773
ECU,2007,hc,2.63794684410095
ECU,2008,hc,2.66011524200439
ECU,2009,hc,2.68247008323669
ECU,2010,hc,2.70501255989075
ECU,2011,hc,2.71133708953857
ECU,2012,hc,2.71767663955688
ECU,2013,hc,2.7240309715271
ECU,2014,hc,2.73040008544922
ECU,2015,hc,2.73678398132324
ECU,2016,hc,2.74318289756775
ECU,2017,hc,2.74959659576416
ECU,2018,hc,2.75602555274963
ECU,2019,hc,2.76246953010559
ECU,2020,hc,2.76892852783203
ECU,2021,hc,2.8261821269989
ECU,2022,hc,2.79839634895325
ECU,2023,hc,2.82538056373596
EGY,1995,hc,1.82311594486237
EGY,1996,hc,1.85067498683929
EGY,1997,hc,1.8786506652832
EGY,1998,hc,1.90704917907715
EGY,1999,hc,1.93587708473206
EGY,2000,hc,1.96514070034027
EGY,2001,hc,2.00113081932068
EGY,2002,hc,2.03778004646301
EGY,2003,hc,2.07510042190552
EGY,2004,hc,2.11310434341431
EGY,2005,hc,2.15180444717407
EGY,2006,hc,2.19121313095093
EGY,2007,hc,2.2313437461853
EGY,2008,hc,2.27220916748047
EGY,2009,hc,2.31382298469543
EGY,2010,hc,2.35619902610779
EGY,2011,hc,2.39559030532837
EGY,2012,hc,2.43564009666443
EGY,2013,hc,2.47635960578918
EGY,2014,hc,2.51775979995728
EGY,2015,hc,2.5598521232605
EGY,2016,hc,2.58862996101379
EGY,2017,hc,2.61768794059753
EGY,2018,hc,2.64707231521606
EGY,2019,hc,2.67678642272949
EGY,2020,hc,2.70683407783508
EGY,2021,hc,2.75470471382141
EGY,2022,hc,2.80485892295837
EGY,2023,hc,2.85743236541748
ESP,1995,hc,2.54879212379456
ESP,1996,hc,2.56882691383362
ESP,1997,hc,2.58531641960144
ESP,1998,hc,2.6019115447998
ESP,1999,hc,2.61861324310303
ESP,2000,hc,2.63542246818543
ESP,2001,hc,2.65172410011292
ESP,2002,hc,2.66812658309937
ESP,2003,hc,2.68463063240051
ESP,2004,hc,2.70123672485352
ESP,2005,hc,2.71794581413269
ESP,2006,hc,2.73475813865662
ESP,2007,hc,2.75167417526245
ESP,2008,hc,2.76869511604309
ESP,2009,hc,2.78582119941711
ESP,2010,hc,2.80305314064026
ESP,2011,hc,2.82275176048279
ESP,2012,hc,2.84258842468262
ESP,2013,hc,2.8625648021698
ESP,2014,hc,2.88268136978149
ESP,2015,hc,2.90293955802918
ESP,2016,hc,2.92333984375
ESP,2017,hc,2.94388365745544
ESP,2018,hc,2.96457171440125
ESP,2019,hc,2.9854052066803
ESP,2020,hc,3.00638508796692
ESP,2021,hc,3.02822971343994
ESP,2022,hc,3.05045986175537
ESP,2023,hc,3.07308387756348
EST,1995,hc,3.03157067298889
EST,1996,hc,3.08389043807983
EST,1997,hc,3.13711285591126
EST,1998,hc,3.19125413894653
EST,1999,hc,3.24632954597473
EST,2000,hc,3.30235552787781
EST,2001,hc,3.31723690032959
EST,2002,hc,3.33218550682068
EST,2003,hc,3.34720134735107
EST,2004,hc,3.36228489875793
EST,2005,hc,3.37743639945984
EST,2006,hc,3.39626121520996
EST,2007,hc,3.41519117355347
EST,2008,hc,3.43422651290894
EST,2009,hc,3.4533679485321
EST,2010,hc,3.47261595726013
EST,2011,hc,3.48813080787659
EST,2012,hc,3.49925565719605
EST,2013,hc,3.51936936378479
EST,2014,hc,3.49702787399292
EST,2015,hc,3.50818061828613
EST,2016,hc,3.5126519203186
EST,2017,hc,3.52385497093201
EST,2018,hc,3.54636764526367
EST,2019,hc,3.53396797180176
EST,2020,hc,3.52161145210266
EST,2021,hc,3.54196763038635
EST,2022,hc,3.56257843971252
EST,2023,hc,3.5834481716156
ETH,1995,hc,1.13039457798004
ETH,1996,hc,1.14198839664459
ETH,1997,hc,1.15370106697083
ETH,1998,hc,1.16553390026093
ETH,1999,hc,1.17748808860779
ETH,2000,hc,1.1895649433136
ETH,2001,hc,1.1984555721283
ETH,2002,hc,1.20741271972656
ETH,2003,hc,1.21643686294556
ETH,2004,hc,1.22552835941315
ETH,2005,hc,1.23468780517578
ETH,2006,hc,1.24391579627991
ETH,2007,hc,1.25321269035339
ETH,2008,hc,1.26257908344269
ETH,2009,hc,1.27201545238495
ETH,2010,hc,1.28152239322662
ETH,2011,hc,1.29974734783173
ETH,2012,hc,1.3182315826416
ETH,2013,hc,1.33697867393494
ETH,2014,hc,1.35599231719971
ETH,2015,hc,1.37527632713318
ETH,2016,hc,1.39483463764191
ETH,2017,hc,1.41467106342316
ETH,2018,hc,1.43478965759277
ETH,2019,hc,1.45519435405731
ETH,2020,hc,1.47588920593262
ETH,2021,hc,1.49691438674927
ETH,2022,hc,1.51901984214783
ETH,2023,hc,1.54227304458618
FIN,1995,hc,3.04464077949524
FIN,1996,hc,3.06185054779053
FIN,1997,hc,3.07915759086609
FIN,1998,hc,3.09656238555908
FIN,1999,hc,3.11406540870667
FIN,2000,hc,3.13166737556458
FIN,2001,hc,3.15149402618408
FIN,2002,hc,3.17144656181335
FIN,2003,hc,3.19152498245239
FIN,2004,hc,3.21173048019409
FIN,2005,hc,3.23206400871277
FIN,2006,hc,3.25252652168274
FIN,2007,hc,3.27311825752258
FIN,2008,hc,3.2938404083252
FIN,2009,hc,3.31469392776489
FIN,2010,hc,3.33567929267883
FIN,2011,hc,3.35402321815491
FIN,2012,hc,3.37246775627136
FIN,2013,hc,3.39101386070251
FIN,2014,hc,3.40966200828552
FIN,2015,hc,3.42841267585754
FIN,2016,hc,3.44726634025574
FIN,2017,hc,3.46622395515442
FIN,2018,hc,3.48528575897217
FIN,2019,hc,3.50445199012756
FIN,2020,hc,3.52372407913208
FIN,2021,hc,3.54863691329956
FIN,2022,hc,3.57393145561218
FIN,2023,hc,3.59961485862732
FJI,1995,hc,2.30698204040527
FJI,1996,hc,2.32960367202759
FJI,1997,hc,2.35244703292847
FJI,1998,hc,2.37551426887512
FJI,1999,hc,2.39880776405334
FJI,2000,hc,2.42232966423035
FJI,2001,hc,2.44286012649536
FJI,2002,hc,2.46356463432312
FJI,2003,hc,2.4844446182251
FJI,2004,hc,2.50550127029419
FJI,2005,hc,2.52673673629761
FJI,2006,hc,2.54815196990967
FJI,2007,hc,2.56655335426331
FJI,2008,hc,2.58117866516113
FJI,2009,hc,2.59588718414307
FJI,2010,hc,2.61067938804626
FJI,2011,hc,2.62062859535217
FJI,2012,hc,2.63061547279358
FJI,2013,hc,2.64064025878906
FJI,2014,hc,2.65070343017578
FJI,2015,hc,2.66080498695374
FJI,2016,hc,2.6709451675415
FJI,2017,hc,2.68112397193909
FJI,2018,hc,2.69134140014648
FJI,2019,hc,2.70159769058228
FJI,2020,hc,2.71189308166504
FJI,2021,hc,2.70178723335266
FJI,2022,hc,2.71910119056702
FJI,2023,hc,2.73671317100525
FRA,1995,hc,2.84605479240418
FRA,1996,hc,2.85512518882751
FRA,1997,hc,2.86422419548035
FRA,1998,hc,2.87335228919983
FRA,1999,hc,2.88250946998596
FRA,2000,hc,2.89169573783875
FRA,2001,hc,2.90776181221008
FRA,2002,hc,2.92391729354858
FRA,2003,hc,2.94016242027283
FRA,2004,hc,2.95649790763855
FRA,2005,hc,2.97292399406433
FRA,2006,hc,2.98944115638733
FRA,2007,hc,3.00605034828186
FRA,2008,hc,3.0227518081665
FRA,2009,hc,3.039546251297
FRA,2010,hc,3.05643367767334
FRA,2011,hc,3.07526326179504
FRA,2012,hc,3.09420895576477
