Country Code,Year,Variable,Value
TCD,2016,Production_Hydrocarbons,122.88477034649476
TCD,2017,Production_Hydrocarbons,104.754230459307
TCD,2018,Production_Hydrocarbons,122.88477034649476
TCD,2019,Production_Hydrocarbons,134.97179693795326
TCD,2020,Production_Hydrocarbons,132.95729250604353
TCD,2021,Production_Hydrocarbons,122.88477034649476
TCD,2022,Production_Hydrocarbons,130.94278807413377
TCD,2023,Production_Hydrocarbons,141.01531023368253
TGO,2005,Production_Others,0.006179
TGO,2006,Production_Others,0.007184
TGO,2007,Production_Others,0.010159
TGO,2008,Production_Others,0.011835
TGO,2009,Production_Others,0.012955
TGO,2010,Production_Others,0.010452
TGO,2011,Production_Others,0.016469
TGO,2012,Production_Others,0.0185509999999999
TGO,2013,Production_Others,0.021086
TGO,2014,Production_Others,0.0205829999999999
TGO,2015,Production_Others,0.015568
TGO,2016,Production_Others,0.014
TGO,2017,Production_Others,0.02
TGO,2018,Production_Others,0.01
TGO,2019,Production_Others,0.008227
TGO,2020,Production_Others,0.003565
TGO,2021,Production_Others,0.0036
TGO,2022,Production_Others,0.0036
TGO,2023,Production_Others,0.0036
THA,1995,Production_Hydrocarbons,114.97386903
THA,1995,Production_Metals,13.5
THA,1995,Production_Others,13.0
THA,1996,Production_Hydrocarbons,131.23789564999998
THA,1996,Production_Metals,18.1
THA,1996,Production_Others,19.5
THA,1997,Production_Hydrocarbons,149.60672131
THA,1997,Production_Metals,9.112
THA,1997,Production_Others,5.0
THA,1998,Production_Hydrocarbons,151.78003052
THA,1998,Production_Metals,19.5
THA,1998,Production_Others,6.1000000000000005
THA,1999,Production_Hydrocarbons,160.96531665
THA,1999,Production_Metals,18.6
THA,1999,Production_Others,9.5
THA,2000,Production_Hydrocarbons,224.39017458
THA,2000,Production_Metals,15.909
THA,2000,Production_Others,9.9
THA,2001,Production_Hydrocarbons,245.54006332
THA,2001,Production_Metals,8.866
THA,2001,Production_Others,0.300313
THA,2002,Production_Hydrocarbons,262.40894721
THA,2002,Production_Metals,15.188
THA,2002,Production_Others,2.60495
THA,2003,Production_Hydrocarbons,295.78904727
THA,2003,Production_Metals,22.245
THA,2003,Production_Others,0.004269
THA,2004,Production_Hydrocarbons,294.38306132
THA,2004,Production_Metals,29.922
THA,2004,Production_Others,0.004507
THA,2005,Production_Hydrocarbons,354.96294739
THA,2005,Production_Metals,30.572
THA,2005,Production_Others,0.018406
THA,2006,Production_Hydrocarbons,380.28111033
THA,2006,Production_Metals,32.103
THA,2006,Production_Others,0.01471
THA,2007,Production_Hydrocarbons,398.89127827000004
THA,2007,Production_Metals,26.406
THA,2007,Production_Others,0.011128
THA,2008,Production_Hydrocarbons,418.70468615000004
THA,2008,Production_Metals,17.811
THA,2008,Production_Others,0.008186
THA,2009,Production_Hydrocarbons,431.02183368
THA,2009,Production_Metals,31.493
THA,2009,Production_Others,0.0207
THA,2010,Production_Hydrocarbons,445.48067816
THA,2010,Production_Metals,27.570999999999998
THA,2010,Production_Others,0.0206
THA,2011,Production_Hydrocarbons,484.13388034
THA,2011,Production_Metals,25.359
THA,2011,Production_Others,0.021991
THA,2012,Production_Hydrocarbons,527.86655013
THA,2012,Production_Metals,25.116
THA,2012,Production_Others,0.036942
THA,2013,Production_Hydrocarbons,522.6237270099999
THA,2013,Production_Metals,26.017
THA,2013,Production_Others,0.0367999999999999
THA,2014,Production_Hydrocarbons,520.97953379
THA,2014,Production_Metals,35.933
THA,2014,Production_Others,0.0337919999999999
THA,2015,Production_Hydrocarbons,533.29392105
THA,2015,Production_Metals,27.914
THA,2015,Production_Others,0.029743
THA,2016,Production_Hydrocarbons,542.88718364
THA,2016,Production_Metals,35.583000000000006
THA,2016,Production_Others,0.03068
THA,2017,Production_Hydrocarbons,538.54430589
THA,2017,Production_Metals,2.482
THA,2017,Production_Others,0.0
THA,2018,Production_Hydrocarbons,524.7918263700001
THA,2018,Production_Metals,1.0
THA,2019,Production_Hydrocarbons,524.4520415100001
THA,2019,Production_Metals,1.9
THA,2019,Production_Others,0.0
THA,2020,Production_Hydrocarbons,466.46845834
THA,2020,Production_Metals,3.6
THA,2020,Production_Others,0.0
THA,2021,Production_Hydrocarbons,443.86898446
THA,2021,Production_Metals,8.2
THA,2021,Production_Others,0.0
THA,2022,Production_Hydrocarbons,367.17519745
THA,2022,Production_Metals,7.1
THA,2022,Production_Others,0.0
THA,2023,Production_Hydrocarbons,362.32538364000004
THA,2023,Production_Metals,3.6
THA,2023,Production_Others,0.011274
THA,2023,Reserves_Metals,4.5
TJK,1995,Production_Hydrocarbons,0.6343513295729251
TJK,1995,Production_Metals,237.0
TJK,1995,Production_Others,1.0003
TJK,1996,Production_Hydrocarbons,0.624351329572925
TJK,1996,Production_Metals,198.3
TJK,1996,Production_Others,2.50145
TJK,1997,Production_Hydrocarbons,0.624351329572925
TJK,1997,Production_Metals,188.9
TJK,1997,Production_Others,2.00255
TJK,1998,Production_Hydrocarbons,0.42290088638195
TJK,1998,Production_Metals,195.63
TJK,1998,Production_Others,2.0032
TJK,1999,Production_Hydrocarbons,0.41950088638195
TJK,1999,Production_Metals,229.1
TJK,1999,Production_Others,2.0027
TJK,2000,Production_Hydrocarbons,0.42360088638195
TJK,2000,Production_Metals,300.0
TJK,2000,Production_Others,2.0027
TJK,2001,Production_Hydrocarbons,0.43040088638195
TJK,2001,Production_Metals,324.0
TJK,2001,Production_Others,2.0027
TJK,2002,Production_Hydrocarbons,0.42650088638195
TJK,2002,Production_Metals,307.589
TJK,2002,Production_Others,0.0027
TJK,2003,Production_Hydrocarbons,0.4030672844480258
TJK,2003,Production_Metals,319.36
TJK,2003,Production_Others,0.00237
TJK,2004,Production_Hydrocarbons,0.4690413376309427
TJK,2004,Production_Metals,358.082
TJK,2004,Production_Others,0.002161
TJK,2005,Production_Hydrocarbons,0.5320474617244159
TJK,2005,Production_Metals,379.63
TJK,2005,Production_Others,0.001927
TJK,2006,Production_Hydrocarbons,0.6954375503626108
TJK,2006,Production_Metals,413.8
TJK,2006,Production_Others,0.00192
TJK,2007,Production_Hydrocarbons,0.7031566478646252
TJK,2007,Production_Metals,419.06
TJK,2007,Production_Others,0.002
TJK,2008,Production_Hydrocarbons,0.7182421434327154
TJK,2008,Production_Metals,399.45
TJK,2008,Production_Others,0.0047719999999999
TJK,2009,Production_Hydrocarbons,0.7061001611603546
TJK,2009,Production_Metals,359.386
TJK,2009,Production_Others,2.404461
TJK,2010,Production_Hydrocarbons,0.7436161966156326
TJK,2010,Production_Metals,348.845
TJK,2010,Production_Others,3.9051489999999998
TJK,2011,Production_Hydrocarbons,0.8065047542304593
TJK,2011,Production_Metals,287.36400000000003
TJK,2011,Production_Others,8.90404
TJK,2012,Production_Hydrocarbons,1.0123223207091057
TJK,2012,Production_Metals,302.406
TJK,2012,Production_Others,16.0042
TJK,2013,Production_Hydrocarbons,1.0655597099113616
TJK,2013,Production_Metals,241.269
TJK,2013,Production_Others,17.004469999999998
TJK,2014,Production_Hydrocarbons,1.3716535858178887
TJK,2014,Production_Metals,175.661
TJK,2014,Production_Others,0.005136
TJK,2015,Production_Hydrocarbons,1.5374680902497986
TJK,2015,Production_Metals,193.701
TJK,2015,Production_Others,39.23909999999999
TJK,2016,Production_Hydrocarbons,1.8677255439161966
TJK,2016,Production_Metals,205.88
TJK,2016,Production_Others,53.4882
TJK,2017,Production_Hydrocarbons,2.2313940370668814
TJK,2017,Production_Metals,198.817
TJK,2017,Production_Others,57.1121
TJK,2018,Production_Hydrocarbons,2.385267215954875
TJK,2018,Production_Metals,181.335
TJK,2018,Production_Others,47.156932
TJK,2019,Production_Hydrocarbons,2.497028517324738
TJK,2019,Production_Metals,181.278
TJK,2019,Production_Others,52.733900000000006
TJK,2020,Production_Hydrocarbons,2.5220076543110395
TJK,2020,Production_Metals,133.394
TJK,2020,Production_Others,46.012064
TJK,2021,Production_Hydrocarbons,2.5842680902497985
TJK,2021,Production_Metals,133.418
TJK,2021,Production_Others,56.02033
TJK,2022,Production_Hydrocarbons,2.8952116035455275
TJK,2022,Production_Metals,122.262
TJK,2022,Production_Others,53.020300000000006
TJK,2023,Production_Hydrocarbons,2.446810797743755
TJK,2023,Production_Metals,112.61
TJK,2023,Production_Others,39.02122
TKM,1995,Production_Hydrocarbons,113.0267637
TKM,1996,Production_Hydrocarbons,121.41960383
TKM,1997,Production_Hydrocarbons,123.9750736
TKM,1998,Production_Hydrocarbons,140.6489863
TKM,1999,Production_Hydrocarbons,163.2322586
TKM,2000,Production_Hydrocarbons,188.5787015
TKM,2001,Production_Hydrocarbons,202.22649489999998
TKM,2002,Production_Hydrocarbons,213.568149
TKM,2003,Production_Hydrocarbons,229.15025680000002
TKM,2004,Production_Hydrocarbons,238.659679
TKM,2005,Production_Hydrocarbons,254.19333899999998
TKM,2006,Production_Hydrocarbons,259.10458900000003
TKM,2007,Production_Hydrocarbons,269.9452055
TKM,2008,Production_Hydrocarbons,276.93879780000003
TKM,2009,Production_Hydrocarbons,254.6094212
TKM,2010,Production_Hydrocarbons,266.61549814
TKM,2011,Production_Hydrocarbons,290.39912646
TKM,2012,Production_Hydrocarbons,303.1581274
TKM,2013,Production_Hydrocarbons,314.60524169999997
TKM,2014,Production_Hydrocarbons,326.74801456
TKM,2015,Production_Hydrocarbons,336.71404208999996
TKM,2016,Production_Hydrocarbons,333.50167645
TKM,2017,Production_Hydrocarbons,327.49392119
TKM,2018,Production_Hydrocarbons,320.16438703
TKM,2019,Production_Hydrocarbons,317.52811557
TKM,2020,Production_Hydrocarbons,284.8586022
TKM,2021,Production_Hydrocarbons,285.52437653
TKM,2022,Production_Hydrocarbons,281.31347616
TKM,2023,Production_Hydrocarbons,267.01064471999996
TLS,2002,Production_Hydrocarbons,0.0
TLS,2003,Production_Hydrocarbons,0.0
TLS,2004,Production_Hydrocarbons,47.70346494762288
TLS,2005,Production_Hydrocarbons,51.08783239323127
TLS,2006,Production_Hydrocarbons,70.34649476228847
TLS,2007,Production_Hydrocarbons,60.4552780016116
TLS,2008,Production_Hydrocarbons,60.43513295729251
TLS,2009,Production_Hydrocarbons,61.76470588235294
TLS,2010,Production_Hydrocarbons,55.600322320709104
TLS,2011,Production_Hydrocarbons,62.34891216760677
TLS,2012,Production_Hydrocarbons,73.75100725221596
TLS,2013,Production_Hydrocarbons,50.74536663980661
TLS,2014,Production_Hydrocarbons,32.534246575342465
TLS,2015,Production_Hydrocarbons,31.92989524576954
TLS,2016,Production_Hydrocarbons,20.286059629331184
TLS,2017,Production_Hydrocarbons,16.116035455278002
TLS,2018,Production_Hydrocarbons,12.147461724415797
TLS,2019,Production_Hydrocarbons,16.498791297340855
TLS,2020,Production_Hydrocarbons,16.639947622884772
TLS,2021,Production_Hydrocarbons,16.695205479452056
TLS,2022,Production_Hydrocarbons,10.962892828364224
TLS,2023,Production_Hydrocarbons,10.878323932312652
TTO,1995,Production_Hydrocarbons,135.62046736502822
TTO,1996,Production_Hydrocarbons,134.14182111200645
TTO,1997,Production_Hydrocarbons,128.4401692183723
TTO,1998,Production_Hydrocarbons,127.28245366639808
TTO,1999,Production_Hydrocarbons,129.724053182917
TTO,2000,Production_Hydrocarbons,123.96714343271556
TTO,2001,Production_Hydrocarbons,117.65721192586624
TTO,2002,Production_Hydrocarbons,135.6022159548751
TTO,2003,Production_Hydrocarbons,139.28887993553587
TTO,2004,Production_Hydrocarbons,127.567929089444
TTO,2005,Production_Hydrocarbons,149.9776390008058
TTO,2006,Production_Hydrocarbons,148.17244157937148
TTO,2007,Production_Hydrocarbons,124.57493956486704
TTO,2008,Production_Hydrocarbons,118.9464141821112
TTO,2009,Production_Hydrocarbons,101.86543110394844
TTO,2010,Production_Hydrocarbons,101.9623287671233
TTO,2011,Production_Hydrocarbons,95.41196615632556
TTO,2012,Production_Hydrocarbons,85.07044721998389
TTO,2013,Production_Hydrocarbons,84.22328767123288
TTO,2014,Production_Hydrocarbons,84.34329170024175
TTO,2015,Production_Hydrocarbons,81.64230459307011
TTO,2016,Production_Hydrocarbons,74.4035858178888
TTO,2017,Production_Hydrocarbons,74.55060435132957
TTO,2018,Production_Hydrocarbons,65.9052780016116
TTO,2019,Production_Hydrocarbons,61.085253827558425
TTO,2020,Production_Hydrocarbons,58.61593473005641
TTO,2021,Production_Hydrocarbons,62.12217969379533
TTO,2022,Production_Hydrocarbons,60.65449234488316
TTO,2023,Production_Hydrocarbons,55.76569298952458
TUN,1995,Production_Hydrocarbons,95.22178082
TUN,1995,Production_Metals,44.2
TUN,1995,Production_Others,6.602500000000001
TUN,1996,Production_Hydrocarbons,94.24259563
TUN,1996,Production_Metals,31.92
TUN,1996,Production_Others,4.7665
TUN,1997,Production_Hydrocarbons,89.60931507
TUN,1997,Production_Metals,2.967
TUN,1997,Production_Others,1.4241
TUN,1998,Production_Hydrocarbons,87.52120548
TUN,1998,Production_Metals,31.2
TUN,1998,Production_Others,4.2765
TUN,1999,Production_Hydrocarbons,90.17835616
TUN,1999,Production_Metals,48.9
TUN,1999,Production_Others,6.303999999999999
TUN,2000,Production_Hydrocarbons,76.94202186
TUN,2000,Production_Metals,41.2
TUN,2000,Production_Others,6.2037
TUN,2001,Production_Hydrocarbons,70.55838356
TUN,2001,Production_Metals,40.098
TUN,2001,Production_Others,6.9456500000000005
TUN,2002,Production_Hydrocarbons,73.44476712
TUN,2002,Production_Metals,35.692
TUN,2002,Production_Others,5.0840000000000005
TUN,2003,Production_Hydrocarbons,66.78712329
TUN,2003,Production_Metals,36.2
TUN,2003,Production_Others,5.103000000000001
TUN,2004,Production_Hydrocarbons,70.23953552
TUN,2004,Production_Metals,29.011
TUN,2004,Production_Others,5.334
TUN,2005,Production_Hydrocarbons,71.6750137
TUN,2005,Production_Metals,15.713
TUN,2005,Production_Others,8.411
TUN,2006,Production_Hydrocarbons,68.72542466
TUN,2007,Production_Hydrocarbons,95.77736986
TUN,2008,Production_Hydrocarbons,87.27939891
TUN,2009,Production_Hydrocarbons,82.46208219
TUN,2009,Production_Metals,0.2
TUN,2010,Production_Hydrocarbons,81.56726901
TUN,2010,Production_Metals,0.2
TUN,2011,Production_Hydrocarbons,73.12636575
TUN,2011,Production_Metals,0.6
TUN,2012,Production_Hydrocarbons,73.20720016
TUN,2012,Production_Metals,7.4
TUN,2013,Production_Hydrocarbons,67.92673745
TUN,2013,Production_Metals,7.7
TUN,2014,Production_Hydrocarbons,62.90497789
TUN,2014,Production_Metals,7.4
TUN,2015,Production_Hydrocarbons,56.92026931
TUN,2016,Production_Hydrocarbons,53.59800546
TUN,2017,Production_Hydrocarbons,45.47654795
TUN,2018,Production_Hydrocarbons,43.71326027
TUN,2019,Production_Hydrocarbons,39.9470137
TUN,2020,Production_Hydrocarbons,36.91338798
TUN,2021,Production_Hydrocarbons,45.4350137
TUN,2022,Production_Hydrocarbons,38.09038356
TUN,2023,Production_Hydrocarbons,37.47186301
TUR,1995,Production_Hydrocarbons,130.07321391377923
TUR,1995,Production_Metals,408.591
TUR,1995,Production_Others,10.430200000000001
TUR,1996,Production_Hydrocarbons,131.74126617566478
TUR,1996,Production_Metals,731.8130000000001
TUR,1996,Production_Others,11.808200000000001
TUR,1997,Production_Hydrocarbons,130.12440512409347
TUR,1997,Production_Metals,564.902
TUR,1997,Production_Others,13.203999999999999
TUR,1998,Production_Hydrocarbons,135.08235359709911
TUR,1998,Production_Metals,656.431
TUR,1998,Production_Others,14.690999999999999
TUR,1999,Production_Hydrocarbons,128.7335896857373
TUR,1999,Production_Metals,404.49899999999997
TUR,1999,Production_Others,14.3162
TUR,2000,Production_Hydrocarbons,120.10740212248186
TUR,2000,Production_Metals,644.0909999999999
TUR,2000,Production_Others,16.081500000000002
TUR,2001,Production_Hydrocarbons,113.00161090169217
TUR,2001,Production_Metals,396.59
TUR,2001,Production_Others,18.0731
TUR,2002,Production_Hydrocarbons,102.21551443755037
TUR,2002,Production_Metals,441.121
TUR,2002,Production_Others,17.4055
TUR,2003,Production_Hydrocarbons,95.02272415149073
TUR,2003,Production_Metals,510.691
TUR,2003,Production_Others,17.64637
TUR,2004,Production_Hydrocarbons,93.17665855439162
TUR,2004,Production_Metals,518.666
TUR,2004,Production_Others,18.917260000000002
TUR,2005,Production_Hydrocarbons,110.33687186140209
TUR,2005,Production_Metals,525.58
TUR,2005,Production_Others,11.564169999999999
TUR,2006,Production_Hydrocarbons,107.9033755946817
TUR,2006,Production_Metals,999.9269999999999
TUR,2006,Production_Others,11.27404
TUR,2007,Production_Hydrocarbons,120.48240621676067
TUR,2007,Production_Metals,1148.304
TUR,2007,Production_Others,21.124920000000003
TUR,2008,Production_Hydrocarbons,135.1922896333602
TUR,2008,Production_Metals,1092.464
TUR,2008,Production_Others,32.105016
TUR,2009,Production_Hydrocarbons,139.19613488074134
TUR,2009,Production_Metals,647.3
TUR,2009,Production_Others,21.966070000000002
TUR,2010,Production_Hydrocarbons,148.6752308533441
TUR,2010,Production_Metals,1640.564
TUR,2010,Production_Others,39.38041
TUR,2011,Production_Hydrocarbons,137.3716092296535
TUR,2011,Production_Metals,1337.122
TUR,2011,Production_Others,38.9525
TUR,2012,Production_Hydrocarbons,140.81838905157133
TUR,2012,Production_Metals,1896.4430000000002
TUR,2012,Production_Others,57.240280000000006
TUR,2013,Production_Hydrocarbons,116.65498382191781
TUR,2013,Production_Metals,1172.027
TUR,2013,Production_Others,76.86158
TUR,2014,Production_Hydrocarbons,123.39308151732473
TUR,2014,Production_Metals,1457.844
TUR,2014,Production_Others,0.21514
TUR,2015,Production_Hydrocarbons,115.19583866156326
TUR,2015,Production_Metals,860.1389999999999
TUR,2015,Production_Others,77.32835
TUR,2016,Production_Hydrocarbons,126.84441224174053
TUR,2016,Production_Metals,1286.856
TUR,2016,Production_Others,64.70066999999999
TUR,2017,Production_Hydrocarbons,137.47624280419018
TUR,2017,Production_Metals,2034.044
TUR,2017,Production_Others,75.17457999999999
TUR,2018,Production_Hydrocarbons,156.0684334061241
TUR,2018,Production_Metals,1032.258
TUR,2018,Production_Others,76.22532000000001
TUR,2019,Production_Hydrocarbons,154.92750728364223
TUR,2019,Production_Metals,2563.87
TUR,2019,Production_Others,71.78
TUR,2020,Production_Hydrocarbons,150.94819193070106
TUR,2020,Production_Metals,2738.085
TUR,2020,Production_Others,16933.14037
TUR,2021,Production_Hydrocarbons,161.8385180862208
TUR,2021,Production_Metals,3163.509
TUR,2021,Production_Others,18075.201960000002
TUR,2022,Production_Hydrocarbons,176.0726685970991
TUR,2022,Production_Metals,3218.815
TUR,2022,Production_Others,19587.17428
TUR,2022,Reserves_Metals,90036.0
TUR,2022,Reserves_Others,860.0
TUR,2023,Production_Hydrocarbons,164.39462369218373
TUR,2023,Production_Metals,3367.374
TUR,2023,Production_Others,18198.132380000003
TUR,2023,Reserves_Metals,6991.0
TUR,2023,Reserves_Others,1600.0
TWN,1995,Production_Hydrocarbons,1.4235226148267526
TWN,1996,Production_Hydrocarbons,1.1929738001611603
TWN,1997,Production_Hydrocarbons,1.0297900475423047
TWN,1998,Production_Hydrocarbons,1.0702761804995973
TWN,1999,Production_Hydrocarbons,0.9579109057211925
TWN,2000,Production_Hydrocarbons,0.7662970024174054
TWN,2001,Production_Hydrocarbons,0.8940370668815472
TWN,2002,Production_Hydrocarbons,1.029532634971797
TWN,2003,Production_Hydrocarbons,0.9218372280419016
TWN,2004,Production_Hydrocarbons,0.897723609991942
TWN,2004,Production_Others,0.0
TWN,2005,Production_Hydrocarbons,0.652477840451249
TWN,2005,Production_Others,0.0
TWN,2006,Production_Hydrocarbons,0.4746978243352135
TWN,2006,Production_Others,0.0
TWN,2007,Production_Hydrocarbons,0.3581385979049154
TWN,2007,Production_Others,0.0
TWN,2008,Production_Hydrocarbons,0.3250201450443191
TWN,2009,Production_Hydrocarbons,0.3222199838839645
TWN,2010,Production_Hydrocarbons,0.2916398066075745
TWN,2011,Production_Hydrocarbons,0.228525382755842
TWN,2012,Production_Hydrocarbons,0.2292304593070104
TWN,2013,Production_Hydrocarbons,0.2117445608380338
TWN,2013,Production_Others,4e-06
TWN,2014,Production_Hydrocarbons,0.1877518130539887
TWN,2014,Production_Others,5e-06
TWN,2015,Production_Hydrocarbons,0.1920628525382756
TWN,2015,Production_Others,2e-06
TWN,2016,Production_Hydrocarbons,0.1701450443190975
TWN,2016,Production_Others,0.0
TWN,2017,Production_Hydrocarbons,0.1089242546333602
TWN,2017,Production_Others,4e-06
TWN,2018,Production_Hydrocarbons,0.0942385173247381
TWN,2018,Production_Others,4e-06
TWN,2019,Production_Hydrocarbons,0.0777598710717163
TWN,2019,Production_Others,6e-06
TWN,2020,Production_Hydrocarbons,0.0436946011281224
TWN,2020,Production_Others,3e-06
TWN,2021,Production_Hydrocarbons,0.049597099113618
TWN,2021,Production_Others,1e-06
TWN,2022,Production_Hydrocarbons,0.0376309427880741
TWN,2022,Production_Others,1e-06
TWN,2023,Production_Hydrocarbons,0.0327961321514907
TWN,2023,Production_Others,3e-06
TZA,1995,Production_Hydrocarbons,0.0431999999999999
TZA,1995,Production_Others,0.00032
TZA,1996,Production_Hydrocarbons,0.052
TZA,1996,Production_Others,0.000318
TZA,1997,Production_Hydrocarbons,0.028443
TZA,1997,Production_Others,0.000232
TZA,1998,Production_Hydrocarbons,0.0450729999999999
TZA,1998,Production_Metals,0.0
TZA,1998,Production_Others,0.000427
TZA,1999,Production_Hydrocarbons,0.075044
TZA,1999,Production_Metals,0.0
TZA,1999,Production_Others,0.0051659999999999
TZA,2000,Production_Hydrocarbons,0.0791839999999999
TZA,2000,Production_Metals,0.0
TZA,2000,Production_Others,0.016444
TZA,2001,Production_Hydrocarbons,0.077789
TZA,2001,Production_Metals,3.6
TZA,2001,Production_Others,0.036949
TZA,2002,Production_Hydrocarbons,0.07921
TZA,2002,Production_Metals,4.2
TZA,2002,Production_Others,0.05001
TZA,2003,Production_Hydrocarbons,0.05461
TZA,2003,Production_Metals,3.715
TZA,2003,Production_Others,0.056004
TZA,2004,Production_Hydrocarbons,0.065041
TZA,2004,Production_Metals,4.24
TZA,2004,Production_Others,0.061391999999999995
TZA,2005,Production_Hydrocarbons,0.030795
TZA,2005,Production_Metals,5.301
TZA,2005,Production_Others,0.060161
TZA,2006,Production_Hydrocarbons,0.0179399999999999
TZA,2006,Production_Metals,8.658000000000001
TZA,2006,Production_Others,0.054656
TZA,2007,Production_Hydrocarbons,0.027198
TZA,2007,Production_Metals,8.279
TZA,2007,Production_Others,0.052573999999999996
TZA,2008,Production_Hydrocarbons,0.0152419999999999
TZA,2008,Production_Metals,23.453
TZA,2008,Production_Others,0.046822
TZA,2009,Production_Hydrocarbons,0.0165
TZA,2009,Production_Metals,125.999
TZA,2009,Production_Others,0.047344000000000004
TZA,2010,Production_Hydrocarbons,0.1795
TZA,2010,Production_Metals,45.726
TZA,2010,Production_Others,0.051487999999999895
TZA,2011,Production_Hydrocarbons,0.082856
TZA,2011,Production_Metals,36.268
TZA,2011,Production_Others,0.050609
TZA,2012,Production_Hydrocarbons,0.0786719999999999
TZA,2012,Production_Metals,34.274
TZA,2012,Production_Others,0.050239
TZA,2013,Production_Hydrocarbons,0.084772
TZA,2013,Production_Metals,55.376999999999995
TZA,2013,Production_Others,0.053548
TZA,2014,Production_Hydrocarbons,0.2461279999999999
TZA,2014,Production_Metals,42.041
TZA,2014,Production_Others,0.054974
TZA,2015,Production_Hydrocarbons,0.2573209999999999
TZA,2015,Production_Metals,17.005
TZA,2015,Production_Others,0.058862
TZA,2016,Production_Hydrocarbons,0.27603
TZA,2016,Production_Metals,17.473000000000003
TZA,2016,Production_Others,0.063139
TZA,2017,Production_Hydrocarbons,0.563053
TZA,2017,Production_Metals,15.812000000000001
TZA,2017,Production_Others,0.054400000000000004
TZA,2018,Production_Hydrocarbons,0.627652
TZA,2018,Production_Metals,20.796
TZA,2018,Production_Others,0.051345
TZA,2019,Production_Hydrocarbons,0.712136
TZA,2019,Production_Metals,10.0
TZA,2019,Production_Others,0.061015
TZA,2020,Production_Hydrocarbons,0.689989
TZA,2020,Production_Metals,35.995000000000005
TZA,2020,Production_Others,0.0601869999999999
TZA,2021,Production_Hydrocarbons,0.976319
TZA,2021,Production_Metals,48.142
TZA,2021,Production_Others,0.069324
TZA,2022,Production_Hydrocarbons,2.511419
TZA,2022,Production_Metals,57.041
TZA,2022,Production_Others,0.070602
TZA,2022,Reserves_Metals,18890.0
TZA,2023,Production_Hydrocarbons,3.256481
TZA,2023,Production_Metals,84.553
TZA,2023,Production_Others,0.069481
TZA,2023,Reserves_Metals,18890.0
TZA,2023,Reserves_Others,0.42
UGA,1995,Production_Others,0.003094
UGA,1996,Production_Others,0.005067
UGA,1997,Production_Others,0.006819
UGA,1998,Production_Others,0.005029
UGA,1999,Production_Others,0.005558
UGA,2000,Production_Others,0.0098599999999999
UGA,2001,Production_Others,0.00609
UGA,2002,Production_Others,0.00759
UGA,2003,Production_Others,0.00416
UGA,2004,Production_Others,0.001447
UGA,2005,Production_Others,0.0015
UGA,2006,Production_Others,0.002192
UGA,2007,Production_Others,0.002543
UGA,2008,Production_Others,0.002055
UGA,2013,Production_Others,5e-06
UGA,2014,Production_Others,2.4e-05
UGA,2015,Production_Others,1.3e-05
UGA,2016,Production_Others,1.1e-05
UGA,2017,Production_Others,4e-06
UGA,2018,Production_Others,1.2e-05
UGA,2019,Production_Others,0.00017
UGA,2020,Production_Others,1e-05
UGA,2021,Production_Others,1.3e-05
UGA,2022,Production_Others,8e-06
UGA,2023,Production_Others,1e-05
UKR,1995,Production_Hydrocarbons,176.33438294067687
UKR,1995,Production_Metals,103.857
UKR,1996,Production_Hydrocarbons,156.78356123079774
UKR,1996,Production_Metals,95.242
UKR,1997,Production_Hydrocarbons,158.9912908836664
UKR,1997,Production_Metals,104.836
UKR,1998,Production_Hydrocarbons,154.64239974004835
UKR,1998,Production_Metals,111.782
UKR,1999,Production_Hydrocarbons,155.9629510895004
UKR,1999,Production_Metals,122.886
UKR,1999,Production_Others,2.4e-05
UKR,2000,Production_Hydrocarbons,153.07166268599516
UKR,2000,Production_Metals,126.721
UKR,2000,Production_Others,0.000135
UKR,2001,Production_Hydrocarbons,152.78984638066078
UKR,2001,Production_Metals,127.43400000000001
UKR,2002,Production_Hydrocarbons,154.45762170066075
UKR,2002,Production_Metals,121.85900000000001
UKR,2003,Production_Hydrocarbons,158.8953404194279
UKR,2003,Production_Metals,124.64
UKR,2004,Production_Hydrocarbons,166.55715875145046
UKR,2004,Production_Metals,124.11200000000001
UKR,2005,Production_Hydrocarbons,169.97618874563256
UKR,2005,Production_Metals,124.613
UKR,2006,Production_Hydrocarbons,173.13016360185335
UKR,2006,Production_Metals,118.752
UKR,2007,Production_Hydrocarbons,168.94681062885576
UKR,2007,Production_Metals,123.637
UKR,2008,Production_Hydrocarbons,167.304589573054
UKR,2008,Production_Metals,123.7
UKR,2009,Production_Hydrocarbons,155.5378017536261
UKR,2009,Production_Metals,52.7
UKR,2010,Production_Hydrocarbons,146.30968755847704
UKR,2010,Production_Metals,25.0
UKR,2011,Production_Hydrocarbons,150.4831178651249
UKR,2011,Production_Metals,7.9
UKR,2012,Production_Hydrocarbons,152.92908130738113
UKR,2012,Production_Metals,7.0
UKR,2013,Production_Hydrocarbons,146.91798567394844
UKR,2013,Production_Metals,2.0
UKR,2014,Production_Hydrocarbons,121.4661571120709
UKR,2014,Production_Metals,8.0
UKR,2015,Production_Hydrocarbons,100.22868632163578
UKR,2015,Production_Metals,7.9
UKR,2016,Production_Hydrocarbons,96.96240205298952
UKR,2016,Production_Metals,6.1
UKR,2017,Production_Hydrocarbons,86.35475775033038
UKR,2017,Production_Metals,13.9
UKR,2018,Production_Hydrocarbons,92.67193569369057
UKR,2018,Production_Metals,12.2
